   1.6797E+00   2.7471E-02   1.5881E-02   1.6530E-03   1.7574E-01   7.8587E-01   1.5250E-01   6.4137E-01
   1.6875E+00   2.8807E-02   1.6694E-02   1.7450E-03   1.8458E-01   8.2639E-01   1.5903E-01   6.6881E-01
   1.6953E+00   3.0171E-02   1.7522E-02   1.8380E-03   1.9357E-01   8.6757E-01   1.6568E-01   6.9680E-01
   1.7031E+00   3.1557E-02   1.8359E-02   1.9314E-03   2.0269E-01   9.0921E-01   1.7245E-01   7.2527E-01
   1.7109E+00   3.2961E-02   1.9202E-02   2.0247E-03   2.1189E-01   9.5111E-01   1.7932E-01   7.5414E-01
   1.7188E+00   3.4377E-02   2.0046E-02   2.1173E-03   2.2113E-01   9.9308E-01   1.8627E-01   7.8337E-01
   1.7266E+00   3.5799E-02   2.0889E-02   2.2085E-03   2.3037E-01   1.0349E+00   1.9328E-01   8.1286E-01
   1.7344E+00   3.7222E-02   2.1726E-02   2.2980E-03   2.3957E-01   1.0764E+00   2.0034E-01   8.4257E-01
   1.7422E+00   3.8640E-02   2.2552E-02   2.3850E-03   2.4869E-01   1.1173E+00   2.0744E-01   8.7242E-01
   1.7500E+00   4.0048E-02   2.3364E-02   2.4690E-03   2.5768E-01   1.1574E+00   2.1456E-01   9.0234E-01
   1.7578E+00   4.1439E-02   2.4158E-02   2.5496E-03   2.6651E-01   1.1966E+00   2.2167E-01   9.3226E-01
   1.7656E+00   4.2809E-02   2.4930E-02   2.6261E-03   2.7513E-01   1.2347E+00   2.2877E-01   9.6212E-01
   1.7734E+00   4.4152E-02   2.5676E-02   2.6982E-03   2.8351E-01   1.2714E+00   2.3583E-01   9.9183E-01
   1.7812E+00   4.5463E-02   2.6394E-02   2.7654E-03   2.9161E-01   1.3066E+00   2.4285E-01   1.0213E+00
   1.7891E+00   4.6737E-02   2.7079E-02   2.8273E-03   2.9940E-01   1.3402E+00   2.4980E-01   1.0506E+00
   1.7969E+00   4.7970E-02   2.7729E-02   2.8836E-03   3.0684E-01   1.3719E+00   2.5667E-01   1.0794E+00
   1.8047E+00   4.9155E-02   2.8341E-02   2.9340E-03   3.1391E-01   1.4017E+00   2.6343E-01   1.1079E+00
   1.8125E+00   5.0291E-02   2.8912E-02   2.9783E-03   3.2058E-01   1.4295E+00   2.7008E-01   1.1359E+00
   1.8203E+00   5.1372E-02   2.9441E-02   3.0163E-03   3.2682E-01   1.4550E+00   2.7660E-01   1.1633E+00
   1.8281E+00   5.2395E-02   2.9925E-02   3.0479E-03   3.3261E-01   1.4783E+00   2.8297E-01   1.1901E+00
   1.8359E+00   5.3357E-02   3.0363E-02   3.0730E-03   3.3794E-01   1.4993E+00   2.8918E-01   1.2162E+00
   1.8438E+00   5.4255E-02   3.0753E-02   3.0916E-03   3.4279E-01   1.5179E+00   2.9521E-01   1.2416E+00
   1.8516E+00   5.5087E-02   3.1095E-02   3.1037E-03   3.4715E-01   1.5341E+00   3.0105E-01   1.2661E+00
   1.8594E+00   5.5851E-02   3.1389E-02   3.1094E-03   3.5100E-01   1.5479E+00   3.0668E-01   1.2898E+00
   1.8672E+00   5.6544E-02   3.1633E-02   3.1088E-03   3.5436E-01   1.5591E+00   3.1209E-01   1.3126E+00
   1.8750E+00   5.7166E-02   3.1828E-02   3.1022E-03   3.5720E-01   1.5680E+00   3.1727E-01   1.3343E+00
   1.8828E+00   5.7715E-02   3.1974E-02   3.0897E-03   3.5953E-01   1.5744E+00   3.2220E-01   1.3551E+00
   1.8906E+00   5.8192E-02   3.2072E-02   3.0715E-03   3.6136E-01   1.5785E+00   3.2687E-01   1.3747E+00
   1.8984E+00   5.8596E-02   3.2123E-02   3.0480E-03   3.6269E-01   1.5802E+00   3.3127E-01   1.3932E+00
   1.9062E+00   5.8927E-02   3.2127E-02   3.0195E-03   3.6353E-01   1.5797E+00   3.3540E-01   1.4105E+00
   1.9141E+00   5.9186E-02   3.2086E-02   2.9863E-03   3.6389E-01   1.5770E+00   3.3923E-01   1.4267E+00
   1.9219E+00   5.9372E-02   3.2002E-02   2.9487E-03   3.6378E-01   1.5722E+00   3.4275E-01   1.4415E+00
   1.9297E+00   5.9489E-02   3.1876E-02   2.9071E-03   3.6321E-01   1.5653E+00   3.4597E-01   1.4550E+00
   1.9375E+00   5.9536E-02   3.1709E-02   2.8618E-03   3.6221E-01   1.5565E+00   3.4888E-01   1.4672E+00
   1.9453E+00   5.9516E-02   3.1505E-02   2.8133E-03   3.6078E-01   1.5459E+00   3.5145E-01   1.4781E+00
   1.9531E+00   5.9430E-02   3.1265E-02   2.7619E-03   3.5895E-01   1.5336E+00   3.5370E-01   1.4875E+00
   1.9609E+00   5.9279E-02   3.0990E-02   2.7079E-03   3.5674E-01   1.5196E+00   3.5561E-01   1.4956E+00
   1.9688E+00   5.9067E-02   3.0684E-02   2.6517E-03   3.5416E-01   1.5041E+00   3.5719E-01   1.5022E+00
   1.9766E+00   5.8796E-02   3.0349E-02   2.5936E-03   3.5124E-01   1.4873E+00   3.5841E-01   1.5073E+00
   1.9844E+00   5.8467E-02   2.9985E-02   2.5340E-03   3.4799E-01   1.4691E+00   3.5929E-01   1.5110E+00
   1.9922E+00   5.8084E-02   2.9597E-02   2.4732E-03   3.4444E-01   1.4498E+00   3.5981E-01   1.5132E+00
