   1.3281E-01   5.9822E-05   3.0465E-05   2.5288E-06   3.5452E-04   1.4909E-03   3.5479E-04   1.4921E-03
   1.4062E-01   5.8784E-05   2.9937E-05   2.4848E-06   3.4837E-04   1.4650E-03   3.4864E-04   1.4663E-03
   1.4844E-01   5.7704E-05   2.9386E-05   2.4391E-06   3.4197E-04   1.4380E-03   3.4224E-04   1.4393E-03
   1.5625E-01   5.6585E-05   2.8816E-05   2.3917E-06   3.3533E-04   1.4101E-03   3.3560E-04   1.4114E-03
   1.6406E-01   5.5428E-05   2.8226E-05   2.3427E-06   3.2847E-04   1.3813E-03   3.2875E-04   1.3826E-03
   1.7188E-01   5.4238E-05   2.7620E-05   2.2923E-06   3.2142E-04   1.3516E-03   3.2169E-04   1.3529E-03
   1.7969E-01   5.3016E-05   2.6998E-05   2.2407E-06   3.1418E-04   1.3212E-03   3.1445E-04   1.3224E-03
   1.8750E-01   5.1766E-05   2.6361E-05   2.1878E-06   3.0677E-04   1.2900E-03   3.0704E-04   1.2913E-03
   1.9531E-01   5.0491E-05   2.5711E-05   2.1338E-06   2.9921E-04   1.2582E-03   2.9947E-04   1.2595E-03
   2.0312E-01   4.9194E-05   2.5051E-05   2.0790E-06   2.9153E-04   1.2259E-03   2.9178E-04   1.2271E-03
   2.1094E-01   4.7878E-05   2.4380E-05   2.0233E-06   2.8373E-04   1.1931E-03   2.8398E-04   1.1943E-03
   2.1875E-01   4.6547E-05   2.3702E-05   1.9670E-06   2.7583E-04   1.1599E-03   2.7608E-04   1.1611E-03
   2.2656E-01   4.5202E-05   2.3017E-05   1.9102E-06   2.6786E-04   1.1264E-03   2.6810E-04   1.1275E-03
   2.3438E-01   4.3848E-05   2.2328E-05   1.8529E-06   2.5984E-04   1.0926E-03   2.6007E-04   1.0938E-03
   2.4219E-01   4.2488E-05   2.1635E-05   1.7954E-06   2.5178E-04   1.0587E-03   2.5200E-04   1.0598E-03
   2.5000E-01   4.1124E-05   2.0941E-05   1.7378E-06   2.4370E-04   1.0248E-03   2.4391E-04   1.0258E-03
   2.5781E-01   3.9761E-05   2.0247E-05   1.6802E-06   2.3562E-04   9.9078E-04   2.3582E-04   9.9179E-04
   2.6562E-01   3.8401E-05   1.9554E-05   1.6227E-06   2.2756E-04   9.5690E-04   2.2776E-04   9.5785E-04
   2.7344E-01   3.7048E-05   1.8865E-05   1.5655E-06   2.1954E-04   9.2317E-04   2.1972E-04   9.2408E-04
   2.8125E-01   3.5704E-05   1.8180E-05   1.5087E-06   2.1158E-04   8.8968E-04   2.1175E-04   8.9054E-04
   2.8906E-01   3.4372E-05   1.7503E-05   1.4525E-06   2.0369E-04   8.5651E-04   2.0385E-04   8.5733E-04
   2.9688E-01   3.3057E-05   1.6833E-05   1.3969E-06   1.9589E-04   8.2373E-04   1.9605E-04   8.2450E-04
   3.0469E-01   3.1760E-05   1.6172E-05   1.3421E-06   1.8821E-04   7.9142E-04   1.8835E-04   7.9214E-04
   3.1250E-01   3.0485E-05   1.5523E-05   1.2882E-06   1.8065E-04   7.5965E-04   1.8079E-04   7.6032E-04
   3.2031E-01   2.9235E-05   1.4887E-05   1.2354E-06   1.7324E-04   7.2849E-04   1.7337E-04   7.2912E-04
   3.2812E-01   2.8012E-05   1.4264E-05   1.1838E-06   1.6600E-04   6.9802E-04   1.6611E-04   6.9860E-04
   3.3594E-01   2.6819E-05   1.3657E-05   1.1334E-06   1.5893E-04   6.6831E-04   1.5903E-04   6.6884E-04
   3.4375E-01   2.5659E-05   1.3066E-05   1.0844E-06   1.5206E-04   6.3941E-04   1.5215E-04   6.3990E-04
   3.5156E-01   2.4535E-05   1.2494E-05   1.0369E-06   1.4540E-04   6.1141E-04   1.4549E-04   6.1186E-04
   3.5938E-01   2.3450E-05   1.1941E-05   9.9108E-07   1.3897E-04   5.8437E-04   1.3904E-04   5.8477E-04
   3.6719E-01   2.2405E-05   1.1410E-05   9.4695E-07   1.3278E-04   5.5834E-04   1.3285E-04   5.5870E-04
   3.7500E-01   2.1404E-05   1.0900E-05   9.0467E-07   1.2684E-04   5.3339E-04   1.2691E-04   5.3372E-04
   3.8281E-01   2.0448E-05   1.0413E-05   8.6432E-07   1.2118E-04   5.0959E-04   1.2124E-04   5.0988E-04
   3.9062E-01   1.9541E-05   9.9516E-06   8.2601E-07   1.1581E-04   4.8699E-04   1.1586E-04   4.8725E-04
   3.9844E-01   1.8685E-05   9.5155E-06   7.8983E-07   1.1073E-04   4.6565E-04   1.1078E-04   4.6588E-04
   4.0625E-01   1.7881E-05   9.1063E-06   7.5589E-07   1.0597E-04   4.4563E-04   1.0601E-04   4.4583E-04
   4.1406E-01   1.7132E-05   8.7251E-06   7.2427E-07   1.0153E-04   4.2697E-04   1.0157E-04   4.2715E-04
   4.2188E-01   1.6440E-05   8.3730E-06   6.9506E-07   9.7433E-05   4.0974E-04   9.7463E-05   4.0989E-04
   4.2969E-01   1.5808E-05   8.0509E-06   6.6834E-07   9.3685E-05   3.9398E-04   9.3711E-05   3.9411E-04
   4.3750E-01   1.5236E-05   7.7599E-06   6.4421E-07   9.0297E-05   3.7974E-04   9.0320E-05   3.7985E-04
   4.4531E-01   1.4727E-05   7.5007E-06   6.2272E-07   8.7281E-05   3.6706E-04   8.7301E-05   3.6716E-04
   4.5312E-01   1.4282E-05   7.2744E-06   6.0395E-07   8.4646E-05   3.5598E-04   8.4664E-05   3.5606E-04
   4.6094E-01   1.3903E-05   7.0815E-06   5.8796E-07   8.2401E-05   3.4654E-04   8.2417E-05   3.4661E-04
   4.6875E-01   1.3591E-05   6.9228E-06   5.7480E-07   8.0553E-05   3.3877E-04   8.0568E-05   3.3884E-04
   4.7656E-01   1.3347E-05   6.7987E-06   5.6452E-07   7.9109E-05   3.3271E-04   7.9123E-05   3.3276E-04
   4.8438E-01   1.3172E-05   6.7098E-06   5.5717E-07   7.8074E-05   3.2836E-04   7.8087E-05   3.2840E-04
   4.9219E-01   1.3067E-05   6.6564E-06   5.5275E-07   7.7451E-05   3.2574E-04   7.7464E-05   3.2578E-04
   5.0000E-01   1.3032E-05   6.6386E-06   5.5130E-07   7.7244E-05   3.2487E-04   7.7256E-05   3.2491E-04
   5.0781E-01   1.3067E-05   6.6566E-06   5.5281E-07   7.7452E-05   3.2575E-04   7.7464E-05   3.2578E-04
   5.1562E-01   1.3172E-05   6.7102E-06   5.5729E-07   7.8075E-05   3.2837E-04   7.8087E-05   3.2840E-04
   5.2344E-01   1.3347E-05   6.7993E-06   5.6471E-07   7.9111E-05   3.3273E-04   7.9123E-05   3.3276E-04
   5.3125E-01   1.3590E-05   6.9236E-06   5.7506E-07   8.0556E-05   3.3882E-04   8.0568E-05   3.3884E-04
   5.3906E-01   1.3902E-05   7.0826E-06   5.8829E-07   8.2406E-05   3.4660E-04   8.2417E-05   3.4661E-04
   5.4688E-01   1.4281E-05   7.2758E-06   6.0436E-07   8.4653E-05   3.5606E-04   8.4664E-05   3.5606E-04
   5.5469E-01   1.4726E-05   7.5026E-06   6.2322E-07   8.7291E-05   3.6715E-04   8.7301E-05   3.6716E-04
   5.6250E-01   1.5235E-05   7.7622E-06   6.4481E-07   9.0311E-05   3.7986E-04   9.0320E-05   3.7985E-04
   5.7031E-01   1.5807E-05   8.0538E-06   6.6906E-07   9.3703E-05   3.9413E-04   9.3711E-05   3.9411E-04
   5.7812E-01   1.6440E-05   8.3766E-06   6.9589E-07   9.7457E-05   4.0992E-04   9.7463E-05   4.0989E-04
   5.8594E-01   1.7132E-05   8.7295E-06   7.2523E-07   1.0156E-04   4.2719E-04   1.0157E-04   4.2715E-04
   5.9375E-01   1.7882E-05   9.1115E-06   7.5699E-07   1.0601E-04   4.4589E-04   1.0601E-04   4.4583E-04
   6.0156E-01   1.8686E-05   9.5216E-06   7.9109E-07   1.1078E-04   4.6596E-04   1.1078E-04   4.6588E-04
   6.0938E-01   1.9544E-05   9.9587E-06   8.2743E-07   1.1586E-04   4.8735E-04   1.1586E-04   4.8725E-04
   6.1719E-01   2.0452E-05   1.0422E-05   8.6591E-07   1.2124E-04   5.1000E-04   1.2124E-04   5.0988E-04
   6.2500E-01   2.1409E-05   1.0909E-05   9.0644E-07   1.2692E-04   5.3386E-04   1.2691E-04   5.3372E-04
   6.3281E-01   2.2411E-05   1.1420E-05   9.4892E-07   1.3286E-04   5.5887E-04   1.3285E-04   5.5870E-04
   6.4062E-01   2.3457E-05   1.1953E-05   9.9324E-07   1.3906E-04   5.8496E-04   1.3904E-04   5.8477E-04
   6.4844E-01   2.4544E-05   1.2507E-05   1.0393E-06   1.4551E-04   6.1207E-04   1.4549E-04   6.1186E-04
   6.5625E-01   2.5670E-05   1.3081E-05   1.0870E-06   1.5218E-04   6.4015E-04   1.5215E-04   6.3990E-04
   6.6406E-01   2.6831E-05   1.3673E-05   1.1362E-06   1.5907E-04   6.6911E-04   1.5903E-04   6.6884E-04
   6.7188E-01   2.8025E-05   1.4282E-05   1.1868E-06   1.6615E-04   6.9890E-04   1.6611E-04   6.9860E-04
   6.7969E-01   2.9250E-05   1.4906E-05   1.2387E-06   1.7341E-04   7.2945E-04   1.7337E-04   7.2912E-04
   6.8750E-01   3.0502E-05   1.5544E-05   1.2917E-06   1.8083E-04   7.6069E-04   1.8079E-04   7.6032E-04
   6.9531E-01   3.1779E-05   1.6195E-05   1.3458E-06   1.8840E-04   7.9253E-04   1.8835E-04   7.9214E-04
   7.0312E-01   3.3078E-05   1.6857E-05   1.4008E-06   1.9610E-04   8.2492E-04   1.9605E-04   8.2450E-04
   7.1094E-01   3.4395E-05   1.7528E-05   1.4566E-06   2.0391E-04   8.5778E-04   2.0385E-04   8.5733E-04
   7.1875E-01   3.5729E-05   1.8208E-05   1.5131E-06   2.1182E-04   8.9103E-04   2.1175E-04   8.9054E-04
   7.2656E-01   3.7074E-05   1.8893E-05   1.5701E-06   2.1980E-04   9.2459E-04   2.1972E-04   9.2408E-04
   7.3438E-01   3.8430E-05   1.9584E-05   1.6275E-06   2.2783E-04   9.5839E-04   2.2776E-04   9.5785E-04
   7.4219E-01   3.9791E-05   2.0278E-05   1.6851E-06   2.3591E-04   9.9235E-04   2.3582E-04   9.9179E-04
   7.5000E-01   4.1156E-05   2.0974E-05   1.7429E-06   2.4400E-04   1.0264E-03   2.4391E-04   1.0258E-03
   7.5781E-01   4.2521E-05   2.1669E-05   1.8007E-06   2.5209E-04   1.0604E-03   2.5200E-04   1.0598E-03
   7.6562E-01   4.3883E-05   2.2363E-05   1.8584E-06   2.6016E-04   1.0944E-03   2.6007E-04   1.0938E-03
   7.7344E-01   4.5238E-05   2.3054E-05   1.9158E-06   2.6820E-04   1.1282E-03   2.6810E-04   1.1275E-03
   7.8125E-01   4.6584E-05   2.3739E-05   1.9727E-06   2.7617E-04   1.1617E-03   2.7608E-04   1.1611E-03
   7.8906E-01   4.7917E-05   2.4418E-05   2.0291E-06   2.8408E-04   1.1950E-03   2.8398E-04   1.1943E-03
   7.9688E-01   4.9234E-05   2.5089E-05   2.0849E-06   2.9188E-04   1.2278E-03   2.9178E-04   1.2271E-03
   8.0469E-01   5.0532E-05   2.5750E-05   2.1398E-06   2.9957E-04   1.2602E-03   2.9947E-04   1.2595E-03
   8.1250E-01   5.1807E-05   2.6400E-05   2.1937E-06   3.0713E-04   1.2920E-03   3.0704E-04   1.2913E-03
   8.2031E-01   5.3057E-05   2.7037E-05   2.2466E-06   3.1454E-04   1.3231E-03   3.1445E-04   1.3224E-03
   8.2812E-01   5.4279E-05   2.7659E-05   2.2983E-06   3.2179E-04   1.3536E-03   3.2169E-04   1.3529E-03
   8.3594E-01   5.5470E-05   2.8266E-05   2.3486E-06   3.2884E-04   1.3832E-03   3.2875E-04   1.3826E-03
   8.4375E-01   5.6626E-05   2.8855E-05   2.3975E-06   3.3569E-04   1.4121E-03   3.3560E-04   1.4114E-03
   8.5156E-01   5.7745E-05   2.9425E-05   2.4448E-06   3.4233E-04   1.4400E-03   3.4224E-04   1.4393E-03
   8.5938E-01   5.8825E-05   2.9974E-05   2.4904E-06   3.4872E-04   1.4669E-03   3.4864E-04   1.4663E-03
   8.6719E-01   5.9862E-05   3.0502E-05   2.5343E-06   3.5487E-04   1.4927E-03   3.5479E-04   1.4921E-03
   8.7500E-01   6.0854E-05   3.1007E-05   2.5762E-06   3.6075E-04   1.5174E-03   3.6068E-04   1.5169E-03
   8.8281E-01   6.1799E-05   3.1488E-05   2.6161E-06   3.6634E-04   1.5409E-03   3.6628E-04   1.5405E-03
   8.9062E-01   6.2694E-05   3.1944E-05   2.6538E-06   3.7165E-04   1.5632E-03   3.7160E-04   1.5628E-03
   8.9844E-01   6.3537E-05   3.2373E-05   2.6894E-06   3.7664E-04   1.5842E-03   3.7660E-04   1.5838E-03
   9.0625E-01   6.4326E-05   3.2775E-05   2.7227E-06   3.8132E-04   1.6039E-03   3.8128E-04   1.6035E-03
   9.1406E-01   6.5059E-05   3.3148E-05   2.7536E-06   3.8566E-04   1.6221E-03   3.8564E-04   1.6218E-03
   9.2188E-01   6.5735E-05   3.3491E-05   2.7821E-06   3.8966E-04   1.6390E-03   3.8965E-04   1.6387E-03
   9.2969E-01   6.6351E-05   3.3805E-05   2.8081E-06   3.9331E-04   1.6543E-03   3.9331E-04   1.6541E-03
   9.3750E-01   6.6906E-05   3.4087E-05   2.8314E-06   3.9660E-04   1.6681E-03   3.9661E-04   1.6680E-03
   9.4531E-01   6.7399E-05   3.4338E-05   2.8522E-06   3.9952E-04   1.6804E-03   3.9954E-04   1.6803E-03
   9.5312E-01   6.7829E-05   3.4556E-05   2.8702E-06   4.0206E-04   1.6911E-03   4.0210E-04   1.6911E-03
   9.6094E-01   6.8194E-05   3.4741E-05   2.8855E-06   4.0422E-04   1.7001E-03   4.0427E-04   1.7002E-03
   9.6875E-01   6.8494E-05   3.4894E-05   2.8981E-06   4.0599E-04   1.7076E-03   4.0605E-04   1.7077E-03
   9.7656E-01   6.8727E-05   3.5012E-05   2.9078E-06   4.0737E-04   1.7134E-03   4.0745E-04   1.7136E-03
   9.8438E-01   6.8894E-05   3.5096E-05   2.9147E-06   4.0836E-04   1.7175E-03   4.0844E-04   1.7178E-03
   9.9219E-01   6.8993E-05   3.5146E-05   2.9188E-06   4.0894E-04   1.7199E-03   4.0904E-04   1.7203E-03
   1.0000E+00   6.9025E-05   3.5162E-05   2.9200E-06   4.0913E-04   1.7207E-03   4.0924E-04   1.7211E-03
   1.0078E+00   6.8990E-05   3.5143E-05   2.9183E-06   4.0891E-04   1.7198E-03   4.0904E-04   1.7203E-03
   1.0156E+00   6.8887E-05   3.5090E-05   2.9139E-06   4.0830E-04   1.7172E-03   4.0844E-04   1.7178E-03
   1.0234E+00   6.8718E-05   3.5003E-05   2.9066E-06   4.0729E-04   1.7129E-03   4.0745E-04   1.7136E-03
   1.0312E+00   6.8481E-05   3.4882E-05   2.8964E-06   4.0589E-04   1.7070E-03   4.0605E-04   1.7077E-03
   1.0391E+00   6.8179E-05   3.4728E-05   2.8835E-06   4.0409E-04   1.6994E-03   4.0427E-04   1.7002E-03
   1.0469E+00   6.7811E-05   3.4540E-05   2.8678E-06   4.0190E-04   1.6902E-03   4.0210E-04   1.6911E-03
   1.0547E+00   6.7378E-05   3.4319E-05   2.8494E-06   3.9934E-04   1.6794E-03   3.9954E-04   1.6803E-03
   1.0625E+00   6.6883E-05   3.4066E-05   2.8283E-06   3.9640E-04   1.6671E-03   3.9661E-04   1.6680E-03
   1.0703E+00   6.6325E-05   3.3781E-05   2.8046E-06   3.9309E-04   1.6531E-03   3.9331E-04   1.6541E-03
   1.0781E+00   6.5706E-05   3.3466E-05   2.7783E-06   3.8942E-04   1.6377E-03   3.8965E-04   1.6387E-03
   1.0859E+00   6.5029E-05   3.3120E-05   2.7495E-06   3.8540E-04   1.6208E-03   3.8564E-04   1.6218E-03
   1.0938E+00   6.4293E-05   3.2745E-05   2.7183E-06   3.8104E-04   1.6024E-03   3.8128E-04   1.6035E-03
   1.1016E+00   6.3502E-05   3.2341E-05   2.6847E-06   3.7635E-04   1.5827E-03   3.7660E-04   1.5838E-03
   1.1094E+00   6.2658E-05   3.1911E-05   2.6489E-06   3.7134E-04   1.5616E-03   3.7160E-04   1.5628E-03
   1.1172E+00   6.1761E-05   3.1454E-05   2.6109E-06   3.6602E-04   1.5392E-03   3.6628E-04   1.5405E-03
   1.1250E+00   6.0815E-05   3.0972E-05   2.5708E-06   3.6041E-04   1.5156E-03   3.6068E-04   1.5169E-03
   1.1328E+00   5.9822E-05   3.0465E-05   2.5288E-06   3.5452E-04   1.4909E-03   3.5479E-04   1.4921E-03
   1.1406E+00   5.8784E-05   2.9937E-05   2.4848E-06   3.4837E-04   1.4650E-03   3.4864E-04   1.4663E-03
   1.1484E+00   5.7704E-05   2.9386E-05   2.4391E-06   3.4197E-04   1.4380E-03   3.4224E-04   1.4393E-03
   1.1562E+00   5.6585E-05   2.8816E-05   2.3917E-06   3.3533E-04   1.4101E-03   3.3560E-04   1.4114E-03
   1.1641E+00   5.5428E-05   2.8226E-05   2.3427E-06   3.2847E-04   1.3813E-03   3.2875E-04   1.3826E-03
   1.1719E+00   5.4238E-05   2.7620E-05   2.2923E-06   3.2142E-04   1.3516E-03   3.2169E-04   1.3529E-03
   1.1797E+00   5.3016E-05   2.6998E-05   2.2407E-06   3.1418E-04   1.3212E-03   3.1445E-04   1.3224E-03
   1.1875E+00   5.1766E-05   2.6361E-05   2.1878E-06   3.0677E-04   1.2900E-03   3.0704E-04   1.2913E-03
   1.1953E+00   5.0491E-05   2.5711E-05   2.1338E-06   2.9921E-04   1.2582E-03   2.9947E-04   1.2595E-03
   1.2031E+00   4.9194E-05   2.5051E-05   2.0790E-06   2.9153E-04   1.2259E-03   2.9178E-04   1.2271E-03
   1.2109E+00   4.7878E-05   2.4380E-05   2.0233E-06   2.8373E-04   1.1931E-03   2.8398E-04   1.1943E-03
   1.2188E+00   4.6547E-05   2.3702E-05   1.9670E-06   2.7583E-04   1.1599E-03   2.7608E-04   1.1611E-03
   1.2266E+00   4.5202E-05   2.3017E-05   1.9102E-06   2.6786E-04   1.1264E-03   2.6810E-04   1.1275E-03
   1.2344E+00   4.3848E-05   2.2328E-05   1.8529E-06   2.5984E-04   1.0926E-03   2.6007E-04   1.0938E-03
   1.2422E+00   4.2488E-05   2.1635E-05   1.7954E-06   2.5178E-04   1.0587E-03   2.5200E-04   1.0598E-03
   1.2500E+00   4.1124E-05   2.0941E-05   1.7378E-06   2.4370E-04   1.0248E-03   2.4391E-04   1.0258E-03
   1.2578E+00   3.9761E-05   2.0247E-05   1.6802E-06   2.3562E-04   9.9078E-04   2.3582E-04   9.9179E-04
   1.2656E+00   3.8401E-05   1.9554E-05   1.6227E-06   2.2756E-04   9.5690E-04   2.2776E-04   9.5785E-04
   1.2734E+00   3.7048E-05   1.8865E-05   1.5655E-06   2.1954E-04   9.2317E-04   2.1972E-04   9.2408E-04
   1.2812E+00   3.5704E-05   1.8180E-05   1.5087E-06   2.1158E-04   8.8968E-04   2.1175E-04   8.9054E-04
   1.2891E+00   3.4372E-05   1.7503E-05   1.4525E-06   2.0369E-04   8.5651E-04   2.0385E-04   8.5733E-04
   1.2969E+00   3.3057E-05   1.6833E-05   1.3969E-06   1.9589E-04   8.2373E-04   1.9605E-04   8.2450E-04
   1.3047E+00   3.1760E-05   1.6172E-05   1.3421E-06   1.8821E-04   7.9142E-04   1.8835E-04   7.9214E-04
   1.3125E+00   3.0485E-05   1.5523E-05   1.2882E-06   1.8065E-04   7.5965E-04   1.8079E-04   7.6032E-04
   1.3203E+00   2.9235E-05   1.4887E-05   1.2354E-06   1.7324E-04   7.2849E-04   1.7337E-04   7.2912E-04
   1.3281E+00   2.8012E-05   1.4264E-05   1.1838E-06   1.6600E-04   6.9802E-04   1.6611E-04   6.9860E-04
   1.3359E+00   2.6819E-05   1.3657E-05   1.1334E-06   1.5893E-04   6.6831E-04   1.5903E-04   6.6884E-04
   1.3438E+00   2.5659E-05   1.3066E-05   1.0844E-06   1.5206E-04   6.3941E-04   1.5215E-04   6.3990E-04
   1.3516E+00   2.4535E-05   1.2494E-05   1.0369E-06   1.4540E-04   6.1141E-04   1.4549E-04   6.1186E-04
   1.3594E+00   2.3450E-05   1.1941E-05   9.9108E-07   1.3897E-04   5.8437E-04   1.3904E-04   5.8477E-04
   1.3672E+00   2.2405E-05   1.1410E-05   9.4695E-07   1.3278E-04   5.5834E-04   1.3285E-04   5.5870E-04
   1.3750E+00   2.1404E-05   1.0900E-05   9.0467E-07   1.2684E-04   5.3339E-04   1.2691E-04   5.3372E-04
   1.3828E+00   2.0448E-05   1.0413E-05   8.6432E-07   1.2118E-04   5.0959E-04   1.2124E-04   5.0988E-04
   1.3906E+00   1.9541E-05   9.9516E-06   8.2601E-07   1.1581E-04   4.8699E-04   1.1586E-04   4.8725E-04
   1.3984E+00   1.8685E-05   9.5155E-06   7.8983E-07   1.1073E-04   4.6565E-04   1.1078E-04   4.6588E-04
   1.4062E+00   1.7881E-05   9.1063E-06   7.5589E-07   1.0597E-04   4.4563E-04   1.0601E-04   4.4583E-04
   1.4141E+00   1.7132E-05   8.7251E-06   7.2427E-07   1.0153E-04   4.2697E-04   1.0157E-04   4.2715E-04
   1.4219E+00   1.6440E-05   8.3730E-06   6.9506E-07   9.7433E-05   4.0974E-04   9.7463E-05   4.0989E-04
   1.4297E+00   1.5808E-05   8.0509E-06   6.6834E-07   9.3685E-05   3.9398E-04   9.3711E-05   3.9411E-04
   1.4375E+00   1.5236E-05   7.7599E-06   6.4421E-07   9.0297E-05   3.7974E-04   9.0320E-05   3.7985E-04
   1.4453E+00   1.4727E-05   7.5007E-06   6.2272E-07   8.7281E-05   3.6706E-04   8.7301E-05   3.6716E-04
   1.4531E+00   1.4282E-05   7.2744E-06   6.0395E-07   8.4646E-05   3.5598E-04   8.4664E-05   3.5606E-04
   1.4609E+00   1.3903E-05   7.0815E-06   5.8796E-07   8.2401E-05   3.4654E-04   8.2417E-05   3.4661E-04
   1.4688E+00   1.3591E-05   6.9228E-06   5.7480E-07   8.0553E-05   3.3877E-04   8.0568E-05   3.3884E-04
   1.4766E+00   1.3347E-05   6.7987E-06   5.6452E-07   7.9109E-05   3.3271E-04   7.9123E-05   3.3276E-04
   1.4844E+00   1.3172E-05   6.7098E-06   5.5717E-07   7.8074E-05   3.2836E-04   7.8087E-05   3.2840E-04
   1.4922E+00   1.3067E-05   6.6564E-06   5.5275E-07   7.7451E-05   3.2574E-04   7.7464E-05   3.2578E-04
   1.5000E+00   1.3032E-05   6.6386E-06   5.5130E-07   7.7244E-05   3.2487E-04   7.7256E-05   3.2491E-04
   1.5078E+00   1.3067E-05   6.6566E-06   5.5281E-07   7.7452E-05   3.2575E-04   7.7464E-05   3.2578E-04
   1.5156E+00   1.3172E-05   6.7102E-06   5.5729E-07   7.8075E-05   3.2837E-04   7.8087E-05   3.2840E-04
   1.5234E+00   1.3347E-05   6.7993E-06   5.6471E-07   7.9111E-05   3.3273E-04   7.9123E-05   3.3276E-04
   1.5312E+00   1.3590E-05   6.9236E-06   5.7506E-07   8.0556E-05   3.3882E-04   8.0568E-05   3.3884E-04
   1.5391E+00   1.3902E-05   7.0826E-06   5.8829E-07   8.2406E-05   3.4660E-04   8.2417E-05   3.4661E-04
   1.5469E+00   1.4281E-05   7.2758E-06   6.0436E-07   8.4653E-05   3.5606E-04   8.4664E-05   3.5606E-04
   1.5547E+00   1.4726E-05   7.5026E-06   6.2322E-07   8.7291E-05   3.6715E-04   8.7301E-05   3.6716E-04
   1.5625E+00   1.5235E-05   7.7622E-06   6.4481E-07   9.0311E-05   3.7986E-04   9.0320E-05   3.7985E-04
   1.5703E+00   1.5807E-05   8.0538E-06   6.6906E-07   9.3703E-05   3.9413E-04   9.3711E-05   3.9411E-04
   1.5781E+00   1.6440E-05   8.3766E-06   6.9589E-07   9.7457E-05   4.0992E-04   9.7463E-05   4.0989E-04
   1.5859E+00   1.7132E-05   8.7295E-06   7.2523E-07   1.0156E-04   4.2719E-04   1.0157E-04   4.2715E-04
   1.5938E+00   1.7882E-05   9.1115E-06   7.5699E-07   1.0601E-04   4.4589E-04   1.0601E-04   4.4583E-04
   1.6016E+00   1.8686E-05   9.5216E-06   7.9109E-07   1.1078E-04   4.6596E-04   1.1078E-04   4.6588E-04
   1.6094E+00   1.9544E-05   9.9587E-06   8.2743E-07   1.1586E-04   4.8735E-04   1.1586E-04   4.8725E-04
   1.6172E+00   2.0452E-05   1.0422E-05   8.6591E-07   1.2124E-04   5.1000E-04   1.2124E-04   5.0988E-04
   1.6250E+00   2.1409E-05   1.0909E-05   9.0644E-07   1.2692E-04   5.3386E-04   1.2691E-04   5.3372E-04
   1.6328E+00   2.2411E-05   1.1420E-05   9.4892E-07   1.3286E-04   5.5887E-04   1.3285E-04   5.5870E-04
   1.6406E+00   2.3457E-05   1.1953E-05   9.9324E-07   1.3906E-04   5.8496E-04   1.3904E-04   5.8477E-04
   1.6484E+00   2.4544E-05   1.2507E-05   1.0393E-06   1.4551E-04   6.1207E-04   1.4549E-04   6.1186E-04
   1.6562E+00   2.5670E-05   1.3081E-05   1.0870E-06   1.5218E-04   6.4015E-04   1.5215E-04   6.3990E-04
   1.6641E+00   2.6831E-05   1.3673E-05   1.1362E-06   1.5907E-04   6.6911E-04   1.5903E-04   6.6884E-04
   1.6719E+00   2.8025E-05   1.4282E-05   1.1868E-06   1.6615E-04   6.9890E-04   1.6611E-04   6.9860E-04
