   1.5625E-01   4.8078E-02   2.4484E-02   2.0323E-03   2.8492E-01   1.1982E+00   2.9521E-01   1.2416E+00
   1.6406E-01   4.7129E-02   2.4001E-02   1.9921E-03   2.7930E-01   1.1745E+00   2.8918E-01   1.2162E+00
   1.7188E-01   4.6153E-02   2.3503E-02   1.9508E-03   2.7351E-01   1.1502E+00   2.8297E-01   1.1901E+00
   1.7969E-01   4.5150E-02   2.2993E-02   1.9084E-03   2.6757E-01   1.1252E+00   2.7660E-01   1.1633E+00
   1.8750E-01   4.4125E-02   2.2470E-02   1.8650E-03   2.6149E-01   1.0996E+00   2.7008E-01   1.1359E+00
   1.9531E-01   4.3078E-02   2.1937E-02   1.8207E-03   2.5529E-01   1.0735E+00   2.6343E-01   1.1079E+00
   2.0312E-01   4.2013E-02   2.1395E-02   1.7757E-03   2.4898E-01   1.0470E+00   2.5667E-01   1.0794E+00
   2.1094E-01   4.0933E-02   2.0844E-02   1.7300E-03   2.4257E-01   1.0200E+00   2.4980E-01   1.0506E+00
   2.1875E-01   3.9839E-02   2.0287E-02   1.6837E-03   2.3609E-01   9.9277E-01   2.4285E-01   1.0213E+00
   2.2656E-01   3.8734E-02   1.9724E-02   1.6370E-03   2.2954E-01   9.6523E-01   2.3583E-01   9.9183E-01
   2.3438E-01   3.7621E-02   1.9157E-02   1.5899E-03   2.2294E-01   9.3749E-01   2.2877E-01   9.6212E-01
   2.4219E-01   3.6502E-02   1.8588E-02   1.5426E-03   2.1631E-01   9.0961E-01   2.2167E-01   9.3226E-01
   2.5000E-01   3.5380E-02   1.8016E-02   1.4952E-03   2.0966E-01   8.8165E-01   2.1456E-01   9.0234E-01
   2.5781E-01   3.4258E-02   1.7445E-02   1.4478E-03   2.0301E-01   8.5369E-01   2.0744E-01   8.7242E-01
   2.6562E-01   3.3138E-02   1.6875E-02   1.4004E-03   1.9638E-01   8.2578E-01   2.0034E-01   8.4257E-01
   2.7344E-01   3.2023E-02   1.6307E-02   1.3533E-03   1.8977E-01   7.9798E-01   1.9328E-01   8.1286E-01
   2.8125E-01   3.0915E-02   1.5742E-02   1.3065E-03   1.8320E-01   7.7037E-01   1.8627E-01   7.8337E-01
   2.8906E-01   2.9816E-02   1.5183E-02   1.2601E-03   1.7669E-01   7.4300E-01   1.7932E-01   7.5414E-01
   2.9688E-01   2.8730E-02   1.4630E-02   1.2142E-03   1.7025E-01   7.1593E-01   1.7245E-01   7.2527E-01
   3.0469E-01   2.7658E-02   1.4084E-02   1.1689E-03   1.6390E-01   6.8923E-01   1.6568E-01   6.9680E-01
   3.1250E-01   2.6604E-02   1.3547E-02   1.1243E-03   1.5766E-01   6.6296E-01   1.5903E-01   6.6881E-01
   3.2031E-01   2.5569E-02   1.3020E-02   1.0806E-03   1.5152E-01   6.3717E-01   1.5250E-01   6.4137E-01
   3.2812E-01   2.4556E-02   1.2504E-02   1.0378E-03   1.4552E-01   6.1192E-01   1.4612E-01   6.1452E-01
   3.3594E-01   2.3566E-02   1.2001E-02   9.9601E-04   1.3966E-01   5.8727E-01   1.3989E-01   5.8834E-01
   3.4375E-01   2.2604E-02   1.1511E-02   9.5534E-04   1.3395E-01   5.6329E-01   1.3384E-01   5.6289E-01
   3.5156E-01   2.1669E-02   1.1035E-02   9.1588E-04   1.2842E-01   5.4001E-01   1.2798E-01   5.3822E-01
   3.5938E-01   2.0766E-02   1.0575E-02   8.7772E-04   1.2306E-01   5.1750E-01   1.2231E-01   5.1439E-01
   3.6719E-01   1.9896E-02   1.0132E-02   8.4096E-04   1.1791E-01   4.9582E-01   1.1686E-01   4.9146E-01
   3.7500E-01   1.9061E-02   9.7067E-03   8.0568E-04   1.1296E-01   4.7501E-01   1.1163E-01   4.6949E-01
   3.8281E-01   1.8264E-02   9.3014E-03   7.7205E-04   1.0824E-01   4.5517E-01   1.0665E-01   4.4852E-01
   3.9062E-01   1.7513E-02   8.9186E-03   7.4030E-04   1.0379E-01   4.3644E-01   1.0191E-01   4.2861E-01
   3.9844E-01   1.6809E-02   8.5606E-03   7.1059E-04   9.9618E-02   4.1892E-01   9.7444E-02   4.0981E-01
   4.0625E-01   1.6154E-02   8.2270E-03   6.8292E-04   9.5736E-02   4.0260E-01   9.3249E-02   3.9217E-01
   4.1406E-01   1.5552E-02   7.9203E-03   6.5748E-04   9.2166E-02   3.8759E-01   8.9342E-02   3.7574E-01
   4.2188E-01   1.5000E-02   7.6394E-03   6.3418E-04   8.8896E-02   3.7384E-01   8.5733E-02   3.6056E-01
   4.2969E-01   1.4499E-02   7.3848E-03   6.1306E-04   8.5933E-02   3.6138E-01   8.2432E-02   3.4668E-01
   4.3750E-01   1.4054E-02   7.1579E-03   5.9425E-04   8.3292E-02   3.5028E-01   7.9450E-02   3.3414E-01
   4.4531E-01   1.3661E-02   6.9578E-03   5.7765E-04   8.0963E-02   3.4049E-01   7.6794E-02   3.2297E-01
   4.5312E-01   1.3319E-02   6.7842E-03   5.6326E-04   7.8942E-02   3.3199E-01   7.4474E-02   3.1321E-01
   4.6094E-01   1.3031E-02   6.6371E-03   5.5107E-04   7.7230E-02   3.2480E-01   7.2498E-02   3.0490E-01
   4.6875E-01   1.2795E-02   6.5171E-03   5.4112E-04   7.5833E-02   3.1892E-01   7.0871E-02   2.9806E-01
   4.7656E-01   1.2612E-02   6.4241E-03   5.3343E-04   7.4750E-02   3.1437E-01   6.9600E-02   2.9271E-01
   4.8438E-01   1.2482E-02   6.3580E-03   5.2795E-04   7.3980E-02   3.1114E-01   6.8689E-02   2.8888E-01
   4.9219E-01   1.2404E-02   6.3183E-03   5.2468E-04   7.3518E-02   3.0920E-01   6.8141E-02   2.8657E-01
   5.0000E-01   1.2378E-02   6.3052E-03   5.2361E-04   7.3364E-02   3.0855E-01   6.7958E-02   2.8581E-01
   5.0781E-01   1.2404E-02   6.3186E-03   5.2474E-04   7.3519E-02   3.0921E-01   6.8141E-02   2.8657E-01
   5.1562E-01   1.2482E-02   6.3585E-03   5.2808E-04   7.3983E-02   3.1116E-01   6.8689E-02   2.8888E-01
   5.2344E-01   1.2612E-02   6.4249E-03   5.3361E-04   7.4755E-02   3.1441E-01   6.9600E-02   2.9271E-01
   5.3125E-01   1.2794E-02   6.5182E-03   5.4138E-04   7.5839E-02   3.1898E-01   7.0871E-02   2.9806E-01
   5.3906E-01   1.3030E-02   6.6385E-03   5.5139E-04   7.7239E-02   3.2487E-01   7.2498E-02   3.0490E-01
   5.4688E-01   1.3319E-02   6.7859E-03   5.6365E-04   7.8953E-02   3.3208E-01   7.4474E-02   3.1321E-01
   5.5469E-01   1.3661E-02   6.9599E-03   5.7813E-04   8.0977E-02   3.4059E-01   7.6794E-02   3.2297E-01
   5.6250E-01   1.4054E-02   7.1604E-03   5.9480E-04   8.3309E-02   3.5041E-01   7.9450E-02   3.3414E-01
   5.7031E-01   1.4500E-02   7.3877E-03   6.1370E-04   8.5953E-02   3.6153E-01   8.2432E-02   3.4668E-01
   5.7812E-01   1.5000E-02   7.6428E-03   6.3491E-04   8.8920E-02   3.7401E-01   8.5733E-02   3.6056E-01
   5.8594E-01   1.5552E-02   7.9243E-03   6.5832E-04   9.2194E-02   3.8779E-01   8.9342E-02   3.7574E-01
   5.9375E-01   1.6155E-02   8.2316E-03   6.8387E-04   9.5769E-02   4.0283E-01   9.3249E-02   3.9217E-01
   6.0156E-01   1.6811E-02   8.5658E-03   7.1165E-04   9.9656E-02   4.1918E-01   9.7444E-02   4.0981E-01
   6.0938E-01   1.7515E-02   8.9246E-03   7.4148E-04   1.0383E-01   4.3674E-01   1.0191E-01   4.2861E-01
   6.1719E-01   1.8267E-02   9.3081E-03   7.7336E-04   1.0829E-01   4.5551E-01   1.0665E-01   4.4852E-01
   6.2500E-01   1.9064E-02   9.7143E-03   8.0713E-04   1.1302E-01   4.7539E-01   1.1163E-01   4.6949E-01
   6.3281E-01   1.9901E-02   1.0141E-02   8.4256E-04   1.1798E-01   4.9625E-01   1.1686E-01   4.9146E-01
   6.4062E-01   2.0772E-02   1.0585E-02   8.7948E-04   1.2314E-01   5.1798E-01   1.2231E-01   5.1439E-01
   6.4844E-01   2.1676E-02   1.1046E-02   9.1780E-04   1.2850E-01   5.4054E-01   1.2798E-01   5.3822E-01
   6.5625E-01   2.2612E-02   1.1522E-02   9.5742E-04   1.3405E-01   5.6387E-01   1.3384E-01   5.6289E-01
   6.6406E-01   2.3576E-02   1.2014E-02   9.9826E-04   1.3977E-01   5.8792E-01   1.3989E-01   5.8834E-01
   6.7188E-01   2.4566E-02   1.2519E-02   1.0402E-03   1.4564E-01   6.1262E-01   1.4612E-01   6.1452E-01
   6.7969E-01   2.5581E-02   1.3036E-02   1.0832E-03   1.5165E-01   6.3793E-01   1.5250E-01   6.4137E-01
   6.8750E-01   2.6617E-02   1.3564E-02   1.1271E-03   1.5780E-01   6.6378E-01   1.5903E-01   6.6881E-01
   6.9531E-01   2.7673E-02   1.4102E-02   1.1718E-03   1.6406E-01   6.9011E-01   1.6568E-01   6.9680E-01
   7.0312E-01   2.8746E-02   1.4649E-02   1.2173E-03   1.7042E-01   7.1687E-01   1.7245E-01   7.2527E-01
   7.1094E-01   2.9834E-02   1.5203E-02   1.2633E-03   1.7687E-01   7.4399E-01   1.7932E-01   7.5414E-01
   7.1875E-01   3.0934E-02   1.5764E-02   1.3099E-03   1.8339E-01   7.7142E-01   1.8627E-01   7.8337E-01
   7.2656E-01   3.2043E-02   1.6329E-02   1.3569E-03   1.8997E-01   7.9909E-01   1.9328E-01   8.1286E-01
   7.3438E-01   3.3160E-02   1.6898E-02   1.4042E-03   1.9659E-01   8.2694E-01   2.0034E-01   8.4257E-01
   7.4219E-01   3.4281E-02   1.7469E-02   1.4516E-03   2.0323E-01   8.5490E-01   2.0744E-01   8.7242E-01
   7.5000E-01   3.5404E-02   1.8042E-02   1.4992E-03   2.0989E-01   8.8291E-01   2.1456E-01   9.0234E-01
   7.5781E-01   3.6527E-02   1.8614E-02   1.5467E-03   2.1655E-01   9.1091E-01   2.2167E-01   9.3226E-01
   7.6562E-01   3.7647E-02   1.9184E-02   1.5941E-03   2.2319E-01   9.3883E-01   2.2877E-01   9.6212E-01
   7.7344E-01   3.8761E-02   1.9752E-02   1.6413E-03   2.2979E-01   9.6661E-01   2.3583E-01   9.9183E-01
   7.8125E-01   3.9867E-02   2.0315E-02   1.6881E-03   2.3635E-01   9.9418E-01   2.4285E-01   1.0213E+00
   7.8906E-01   4.0962E-02   2.0873E-02   1.7344E-03   2.4284E-01   1.0215E+00   2.4980E-01   1.0506E+00
   7.9688E-01   4.2043E-02   2.1424E-02   1.7802E-03   2.4925E-01   1.0484E+00   2.5667E-01   1.0794E+00
   8.0469E-01   4.3109E-02   2.1967E-02   1.8253E-03   2.5556E-01   1.0750E+00   2.6343E-01   1.1079E+00
   8.1250E-01   4.4155E-02   2.2500E-02   1.8696E-03   2.6177E-01   1.1011E+00   2.7008E-01   1.1359E+00
   8.2031E-01   4.5181E-02   2.3023E-02   1.9129E-03   2.6785E-01   1.1267E+00   2.7660E-01   1.1633E+00
   8.2812E-01   4.6184E-02   2.3533E-02   1.9553E-03   2.7379E-01   1.1517E+00   2.8297E-01   1.1901E+00
   8.3594E-01   4.7160E-02   2.4031E-02   1.9966E-03   2.7958E-01   1.1760E+00   2.8918E-01   1.2162E+00
   8.4375E-01   4.8109E-02   2.4514E-02   2.0367E-03   2.8520E-01   1.1996E+00   2.9521E-01   1.2416E+00
   8.5156E-01   4.9026E-02   2.4981E-02   2.0755E-03   2.9064E-01   1.2225E+00   3.0105E-01   1.2661E+00
   8.5938E-01   4.9912E-02   2.5432E-02   2.1129E-03   2.9588E-01   1.2446E+00   3.0668E-01   1.2898E+00
   8.6719E-01   5.0762E-02   2.5865E-02   2.1489E-03   3.0092E-01   1.2657E+00   3.1209E-01   1.3126E+00
   8.7500E-01   5.1575E-02   2.6279E-02   2.1832E-03   3.0574E-01   1.2860E+00   3.1727E-01   1.3343E+00
   8.8281E-01   5.2350E-02   2.6673E-02   2.2159E-03   3.1033E-01   1.3053E+00   3.2220E-01   1.3551E+00
   8.9062E-01   5.3083E-02   2.7047E-02   2.2469E-03   3.1467E-01   1.3236E+00   3.2687E-01   1.3747E+00
   8.9844E-01   5.3774E-02   2.7398E-02   2.2761E-03   3.1877E-01   1.3408E+00   3.3127E-01   1.3932E+00
   9.0625E-01   5.4421E-02   2.7728E-02   2.3034E-03   3.2260E-01   1.3569E+00   3.3540E-01   1.4105E+00
   9.1406E-01   5.5022E-02   2.8033E-02   2.3287E-03   3.2616E-01   1.3719E+00   3.3923E-01   1.4267E+00
   9.2188E-01   5.5576E-02   2.8315E-02   2.3520E-03   3.2944E-01   1.3856E+00   3.4275E-01   1.4415E+00
   9.2969E-01   5.6081E-02   2.8572E-02   2.3733E-03   3.3243E-01   1.3982E+00   3.4597E-01   1.4550E+00
   9.3750E-01   5.6536E-02   2.8803E-02   2.3925E-03   3.3512E-01   1.4095E+00   3.4888E-01   1.4672E+00
   9.4531E-01   5.6940E-02   2.9009E-02   2.4095E-03   3.3752E-01   1.4196E+00   3.5145E-01   1.4781E+00
   9.5312E-01   5.7292E-02   2.9188E-02   2.4243E-03   3.3960E-01   1.4283E+00   3.5370E-01   1.4875E+00
   9.6094E-01   5.7591E-02   2.9340E-02   2.4368E-03   3.4137E-01   1.4358E+00   3.5561E-01   1.4956E+00
   9.6875E-01   5.7837E-02   2.9464E-02   2.4471E-03   3.4282E-01   1.4419E+00   3.5719E-01   1.5022E+00
   9.7656E-01   5.8028E-02   2.9561E-02   2.4551E-03   3.4395E-01   1.4466E+00   3.5841E-01   1.5073E+00
   9.8438E-01   5.8165E-02   2.9631E-02   2.4608E-03   3.4476E-01   1.4500E+00   3.5929E-01   1.5110E+00
   9.9219E-01   5.8246E-02   2.9672E-02   2.4641E-03   3.4524E-01   1.4520E+00   3.5981E-01   1.5132E+00
   1.0000E+00   5.8273E-02   2.9685E-02   2.4651E-03   3.4540E-01   1.4527E+00   3.5999E-01   1.5140E+00
   1.0078E+00   5.8244E-02   2.9670E-02   2.4638E-03   3.4522E-01   1.4519E+00   3.5981E-01   1.5132E+00
   1.0156E+00   5.8160E-02   2.9626E-02   2.4601E-03   3.4472E-01   1.4498E+00   3.5929E-01   1.5110E+00
   1.0234E+00   5.8021E-02   2.9555E-02   2.4542E-03   3.4390E-01   1.4463E+00   3.5841E-01   1.5073E+00
   1.0312E+00   5.7828E-02   2.9456E-02   2.4459E-03   3.4274E-01   1.4415E+00   3.5719E-01   1.5022E+00
   1.0391E+00   5.7580E-02   2.9329E-02   2.4353E-03   3.4127E-01   1.4353E+00   3.5561E-01   1.4956E+00
   1.0469E+00   5.7279E-02   2.9175E-02   2.4224E-03   3.3948E-01   1.4277E+00   3.5370E-01   1.4875E+00
   1.0547E+00   5.6924E-02   2.8994E-02   2.4074E-03   3.3738E-01   1.4189E+00   3.5145E-01   1.4781E+00
   1.0625E+00   5.6518E-02   2.8787E-02   2.3901E-03   3.3497E-01   1.4087E+00   3.4888E-01   1.4672E+00
   1.0703E+00   5.6061E-02   2.8554E-02   2.3707E-03   3.3226E-01   1.3973E+00   3.4597E-01   1.4550E+00
   1.0781E+00   5.5555E-02   2.8296E-02   2.3491E-03   3.2926E-01   1.3847E+00   3.4275E-01   1.4415E+00
   1.0859E+00   5.4999E-02   2.8012E-02   2.3256E-03   3.2596E-01   1.3708E+00   3.3923E-01   1.4267E+00
   1.0938E+00   5.4397E-02   2.7705E-02   2.3000E-03   3.2239E-01   1.3558E+00   3.3540E-01   1.4105E+00
   1.1016E+00   5.3749E-02   2.7375E-02   2.2725E-03   3.1854E-01   1.3396E+00   3.3127E-01   1.3932E+00
   1.1094E+00   5.3056E-02   2.7022E-02   2.2432E-03   3.1444E-01   1.3223E+00   3.2687E-01   1.3747E+00
   1.1172E+00   5.2322E-02   2.6647E-02   2.2120E-03   3.1008E-01   1.3040E+00   3.2220E-01   1.3551E+00
   1.1250E+00   5.1546E-02   2.6252E-02   2.1792E-03   3.0549E-01   1.2847E+00   3.1727E-01   1.3343E+00
   1.1328E+00   5.0732E-02   2.5837E-02   2.1447E-03   3.0066E-01   1.2644E+00   3.1209E-01   1.3126E+00
   1.1406E+00   4.9881E-02   2.5403E-02   2.1086E-03   2.9561E-01   1.2431E+00   3.0668E-01   1.2898E+00
   1.1484E+00   4.8996E-02   2.4952E-02   2.0711E-03   2.9036E-01   1.2211E+00   3.0105E-01   1.2661E+00
   1.1562E+00   4.8078E-02   2.4484E-02   2.0323E-03   2.8492E-01   1.1982E+00   2.9521E-01   1.2416E+00
   1.1641E+00   4.7129E-02   2.4001E-02   1.9921E-03   2.7930E-01   1.1745E+00   2.8918E-01   1.2162E+00
   1.1719E+00   4.6153E-02   2.3503E-02   1.9508E-03   2.7351E-01   1.1502E+00   2.8297E-01   1.1901E+00
   1.1797E+00   4.5150E-02   2.2993E-02   1.9084E-03   2.6757E-01   1.1252E+00   2.7660E-01   1.1633E+00
   1.1875E+00   4.4125E-02   2.2470E-02   1.8650E-03   2.6149E-01   1.0996E+00   2.7008E-01   1.1359E+00
   1.1953E+00   4.3078E-02   2.1937E-02   1.8207E-03   2.5529E-01   1.0735E+00   2.6343E-01   1.1079E+00
   1.2031E+00   4.2013E-02   2.1395E-02   1.7757E-03   2.4898E-01   1.0470E+00   2.5667E-01   1.0794E+00
   1.2109E+00   4.0933E-02   2.0844E-02   1.7300E-03   2.4257E-01   1.0200E+00   2.4980E-01   1.0506E+00
   1.2188E+00   3.9839E-02   2.0287E-02   1.6837E-03   2.3609E-01   9.9277E-01   2.4285E-01   1.0213E+00
   1.2266E+00   3.8734E-02   1.9724E-02   1.6370E-03   2.2954E-01   9.6523E-01   2.3583E-01   9.9183E-01
   1.2344E+00   3.7621E-02   1.9157E-02   1.5899E-03   2.2294E-01   9.3749E-01   2.2877E-01   9.6212E-01
   1.2422E+00   3.6502E-02   1.8588E-02   1.5426E-03   2.1631E-01   9.0961E-01   2.2167E-01   9.3226E-01
   1.2500E+00   3.5380E-02   1.8016E-02   1.4952E-03   2.0966E-01   8.8165E-01   2.1456E-01   9.0234E-01
   1.2578E+00   3.4258E-02   1.7445E-02   1.4478E-03   2.0301E-01   8.5369E-01   2.0744E-01   8.7242E-01
   1.2656E+00   3.3138E-02   1.6875E-02   1.4004E-03   1.9638E-01   8.2578E-01   2.0034E-01   8.4257E-01
   1.2734E+00   3.2023E-02   1.6307E-02   1.3533E-03   1.8977E-01   7.9798E-01   1.9328E-01   8.1286E-01
   1.2812E+00   3.0915E-02   1.5742E-02   1.3065E-03   1.8320E-01   7.7037E-01   1.8627E-01   7.8337E-01
   1.2891E+00   2.9816E-02   1.5183E-02   1.2601E-03   1.7669E-01   7.4300E-01   1.7932E-01   7.5414E-01
   1.2969E+00   2.8730E-02   1.4630E-02   1.2142E-03   1.7025E-01   7.1593E-01   1.7245E-01   7.2527E-01
   1.3047E+00   2.7658E-02   1.4084E-02   1.1689E-03   1.6390E-01   6.8923E-01   1.6568E-01   6.9680E-01
   1.3125E+00   2.6604E-02   1.3547E-02   1.1243E-03   1.5766E-01   6.6296E-01   1.5903E-01   6.6881E-01
   1.3203E+00   2.5569E-02   1.3020E-02   1.0806E-03   1.5152E-01   6.3717E-01   1.5250E-01   6.4137E-01
   1.3281E+00   2.4556E-02   1.2504E-02   1.0378E-03   1.4552E-01   6.1192E-01   1.4612E-01   6.1452E-01
   1.3359E+00   2.3566E-02   1.2001E-02   9.9601E-04   1.3966E-01   5.8727E-01   1.3989E-01   5.8834E-01
   1.3438E+00   2.2604E-02   1.1511E-02   9.5534E-04   1.3395E-01   5.6329E-01   1.3384E-01   5.6289E-01
   1.3516E+00   2.1669E-02   1.1035E-02   9.1588E-04   1.2842E-01   5.4001E-01   1.2798E-01   5.3822E-01
   1.3594E+00   2.0766E-02   1.0575E-02   8.7772E-04   1.2306E-01   5.1750E-01   1.2231E-01   5.1439E-01
   1.3672E+00   1.9896E-02   1.0132E-02   8.4096E-04   1.1791E-01   4.9582E-01   1.1686E-01   4.9146E-01
   1.3750E+00   1.9061E-02   9.7067E-03   8.0568E-04   1.1296E-01   4.7501E-01   1.1163E-01   4.6949E-01
   1.3828E+00   1.8264E-02   9.3014E-03   7.7205E-04   1.0824E-01   4.5517E-01   1.0665E-01   4.4852E-01
   1.3906E+00   1.7513E-02   8.9186E-03   7.4030E-04   1.0379E-01   4.3644E-01   1.0191E-01   4.2861E-01
   1.3984E+00   1.6809E-02   8.5606E-03   7.1059E-04   9.9618E-02   4.1892E-01   9.7444E-02   4.0981E-01
   1.4062E+00   1.6154E-02   8.2270E-03   6.8292E-04   9.5736E-02   4.0260E-01   9.3249E-02   3.9217E-01
   1.4141E+00   1.5552E-02   7.9203E-03   6.5748E-04   9.2166E-02   3.8759E-01   8.9342E-02   3.7574E-01
   1.4219E+00   1.5000E-02   7.6394E-03   6.3418E-04   8.8896E-02   3.7384E-01   8.5733E-02   3.6056E-01
   1.4297E+00   1.4499E-02   7.3848E-03   6.1306E-04   8.5933E-02   3.6138E-01   8.2432E-02   3.4668E-01
   1.4375E+00   1.4054E-02   7.1579E-03   5.9425E-04   8.3292E-02   3.5028E-01   7.9450E-02   3.3414E-01
   1.4453E+00   1.3661E-02   6.9578E-03   5.7765E-04   8.0963E-02   3.4049E-01   7.6794E-02   3.2297E-01
   1.4531E+00   1.3319E-02   6.7842E-03   5.6326E-04   7.8942E-02   3.3199E-01   7.4474E-02   3.1321E-01
   1.4609E+00   1.3031E-02   6.6371E-03   5.5107E-04   7.7230E-02   3.2480E-01   7.2498E-02   3.0490E-01
   1.4688E+00   1.2795E-02   6.5171E-03   5.4112E-04   7.5833E-02   3.1892E-01   7.0871E-02   2.9806E-01
   1.4766E+00   1.2612E-02   6.4241E-03   5.3343E-04   7.4750E-02   3.1437E-01   6.9600E-02   2.9271E-01
   1.4844E+00   1.2482E-02   6.3580E-03   5.2795E-04   7.3980E-02   3.1114E-01   6.8689E-02   2.8888E-01
   1.4922E+00   1.2404E-02   6.3183E-03   5.2468E-04   7.3518E-02   3.0920E-01   6.8141E-02   2.8657E-01
   1.5000E+00   1.2378E-02   6.3052E-03   5.2361E-04   7.3364E-02   3.0855E-01   6.7958E-02   2.8581E-01
   1.5078E+00   1.2404E-02   6.3186E-03   5.2474E-04   7.3519E-02   3.0921E-01   6.8141E-02   2.8657E-01
   1.5156E+00   1.2482E-02   6.3585E-03   5.2808E-04   7.3983E-02   3.1116E-01   6.8689E-02   2.8888E-01
   1.5234E+00   1.2612E-02   6.4249E-03   5.3361E-04   7.4755E-02   3.1441E-01   6.9600E-02   2.9271E-01
   1.5312E+00   1.2794E-02   6.5182E-03   5.4138E-04   7.5839E-02   3.1898E-01   7.0871E-02   2.9806E-01
   1.5391E+00   1.3030E-02   6.6385E-03   5.5139E-04   7.7239E-02   3.2487E-01   7.2498E-02   3.0490E-01
   1.5469E+00   1.3319E-02   6.7859E-03   5.6365E-04   7.8953E-02   3.3208E-01   7.4474E-02   3.1321E-01
   1.5547E+00   1.3661E-02   6.9599E-03   5.7813E-04   8.0977E-02   3.4059E-01   7.6794E-02   3.2297E-01
   1.5625E+00   1.4054E-02   7.1604E-03   5.9480E-04   8.3309E-02   3.5041E-01   7.9450E-02   3.3414E-01
   1.5703E+00   1.4500E-02   7.3877E-03   6.1370E-04   8.5953E-02   3.6153E-01   8.2432E-02   3.4668E-01
   1.5781E+00   1.5000E-02   7.6428E-03   6.3491E-04   8.8920E-02   3.7401E-01   8.5733E-02   3.6056E-01
   1.5859E+00   1.5552E-02   7.9243E-03   6.5832E-04   9.2194E-02   3.8779E-01   8.9342E-02   3.7574E-01
   1.5938E+00   1.6155E-02   8.2316E-03   6.8387E-04   9.5769E-02   4.0283E-01   9.3249E-02   3.9217E-01
   1.6016E+00   1.6811E-02   8.5658E-03   7.1165E-04   9.9656E-02   4.1918E-01   9.7444E-02   4.0981E-01
   1.6094E+00   1.7515E-02   8.9246E-03   7.4148E-04   1.0383E-01   4.3674E-01   1.0191E-01   4.2861E-01
   1.6172E+00   1.8267E-02   9.3081E-03   7.7336E-04   1.0829E-01   4.5551E-01   1.0665E-01   4.4852E-01
   1.6250E+00   1.9064E-02   9.7143E-03   8.0713E-04   1.1302E-01   4.7539E-01   1.1163E-01   4.6949E-01
   1.6328E+00   1.9901E-02   1.0141E-02   8.4256E-04   1.1798E-01   4.9625E-01   1.1686E-01   4.9146E-01
   1.6406E+00   2.0772E-02   1.0585E-02   8.7948E-04   1.2314E-01   5.1798E-01   1.2231E-01   5.1439E-01
   1.6484E+00   2.1676E-02   1.1046E-02   9.1780E-04   1.2850E-01   5.4054E-01   1.2798E-01   5.3822E-01
   1.6562E+00   2.2612E-02   1.1522E-02   9.5742E-04   1.3405E-01   5.6387E-01   1.3384E-01   5.6289E-01
   1.6641E+00   2.3576E-02   1.2014E-02   9.9826E-04   1.3977E-01   5.8792E-01   1.3989E-01   5.8834E-01
   1.6719E+00   2.4566E-02   1.2519E-02   1.0402E-03   1.4564E-01   6.1262E-01   1.4612E-01   6.1452E-01
