   2.5000E-01   3.8654E-05   1.9683E-05   1.6334E-06   2.2906E-04   9.6319E-04   2.2926E-04   9.6418E-04
   2.5781E-01   3.6744E-05   1.8710E-05   1.5527E-06   2.1774E-04   9.1559E-04   2.1793E-04   9.1652E-04
   2.6562E-01   3.4880E-05   1.7761E-05   1.4739E-06   2.0669E-04   8.6914E-04   2.0687E-04   8.7000E-04
   2.7344E-01   3.3066E-05   1.6837E-05   1.3972E-06   1.9594E-04   8.2394E-04   1.9610E-04   8.2474E-04
   2.8125E-01   3.1305E-05   1.5941E-05   1.3229E-06   1.8551E-04   7.8007E-04   1.8566E-04   7.8081E-04
   2.8906E-01   2.9602E-05   1.5073E-05   1.2509E-06   1.7542E-04   7.3762E-04   1.7555E-04   7.3830E-04
   2.9688E-01   2.7957E-05   1.4236E-05   1.1814E-06   1.6567E-04   6.9666E-04   1.6579E-04   6.9727E-04
   3.0469E-01   2.6375E-05   1.3430E-05   1.1146E-06   1.5630E-04   6.5723E-04   1.5641E-04   6.5779E-04
   3.1250E-01   2.4856E-05   1.2657E-05   1.0504E-06   1.4730E-04   6.1939E-04   1.4740E-04   6.1989E-04
   3.2031E-01   2.3403E-05   1.1917E-05   9.8900E-07   1.3869E-04   5.8318E-04   1.3877E-04   5.8363E-04
   3.2812E-01   2.2017E-05   1.1211E-05   9.3041E-07   1.3047E-04   5.4863E-04   1.3055E-04   5.4903E-04
   3.3594E-01   2.0697E-05   1.0539E-05   8.7468E-07   1.2265E-04   5.1576E-04   1.2272E-04   5.1611E-04
   3.4375E-01   1.9446E-05   9.9024E-06   8.2182E-07   1.1524E-04   4.8458E-04   1.1530E-04   4.8489E-04
   3.5156E-01   1.8263E-05   9.3000E-06   7.7183E-07   1.0823E-04   4.5510E-04   1.0828E-04   4.5537E-04
   3.5938E-01   1.7148E-05   8.7323E-06   7.2473E-07   1.0162E-04   4.2732E-04   1.0166E-04   4.2756E-04
   3.6719E-01   1.6101E-05   8.1992E-06   6.8050E-07   9.5415E-05   4.0123E-04   9.5451E-05   4.0143E-04
   3.7500E-01   1.5121E-05   7.7004E-06   6.3912E-07   8.9610E-05   3.7683E-04   8.9640E-05   3.7699E-04
   3.8281E-01   1.4208E-05   7.2355E-06   6.0055E-07   8.4200E-05   3.5408E-04   8.4225E-05   3.5422E-04
   3.9062E-01   1.3361E-05   6.8043E-06   5.6477E-07   7.9182E-05   3.3298E-04   7.9201E-05   3.3309E-04
   3.9844E-01   1.2579E-05   6.4062E-06   5.3174E-07   7.4548E-05   3.1349E-04   7.4563E-05   3.1359E-04
   4.0625E-01   1.1861E-05   6.0406E-06   5.0142E-07   7.0294E-05   2.9561E-04   7.0305E-05   2.9568E-04
   4.1406E-01   1.1206E-05   5.7071E-06   4.7375E-07   6.6412E-05   2.7929E-04   6.6420E-05   2.7934E-04
   4.2188E-01   1.0613E-05   5.4051E-06   4.4869E-07   6.2897E-05   2.6450E-04   6.2901E-05   2.6454E-04
   4.2969E-01   1.0080E-05   5.1339E-06   4.2619E-07   5.9741E-05   2.5123E-04   5.9743E-05   2.5126E-04
   4.3750E-01   9.6071E-06   4.8930E-06   4.0621E-07   5.6938E-05   2.3945E-04   5.6938E-05   2.3946E-04
   4.4531E-01   9.1925E-06   4.6820E-06   3.8870E-07   5.4481E-05   2.2912E-04   5.4480E-05   2.2912E-04
   4.5312E-01   8.8353E-06   4.5002E-06   3.7362E-07   5.2365E-05   2.2022E-04   5.2363E-05   2.2022E-04
   4.6094E-01   8.5348E-06   4.3472E-06   3.6093E-07   5.0584E-05   2.1273E-04   5.0581E-05   2.1273E-04
   4.6875E-01   8.2900E-06   4.2226E-06   3.5060E-07   4.9134E-05   2.0664E-04   4.9131E-05   2.0663E-04
   4.7656E-01   8.1002E-06   4.1260E-06   3.4260E-07   4.8010E-05   2.0191E-04   4.8007E-05   2.0190E-04
   4.8438E-01   7.9651E-06   4.0573E-06   3.3691E-07   4.7210E-05   1.9855E-04   4.7206E-05   1.9853E-04
   4.9219E-01   7.8841E-06   4.0161E-06   3.3350E-07   4.6730E-05   1.9653E-04   4.6727E-05   1.9651E-04
   5.0000E-01   7.8570E-06   4.0024E-06   3.3238E-07   4.6570E-05   1.9586E-04   4.6567E-05   1.9584E-04
   5.0781E-01   7.8838E-06   4.0162E-06   3.3353E-07   4.6730E-05   1.9654E-04   4.6727E-05   1.9651E-04
   5.1562E-01   7.9645E-06   4.0574E-06   3.3697E-07   4.7209E-05   1.9855E-04   4.7206E-05   1.9853E-04
   5.2344E-01   8.0994E-06   4.1262E-06   3.4270E-07   4.8009E-05   2.0192E-04   4.8007E-05   2.0190E-04
   5.3125E-01   8.2889E-06   4.2228E-06   3.5074E-07   4.9132E-05   2.0665E-04   4.9131E-05   2.0663E-04
   5.3906E-01   8.5335E-06   4.3475E-06   3.6111E-07   5.0583E-05   2.1275E-04   5.0581E-05   2.1273E-04
   5.4688E-01   8.8339E-06   4.5007E-06   3.7384E-07   5.2364E-05   2.2025E-04   5.2363E-05   2.2022E-04
   5.5469E-01   9.1909E-06   4.6827E-06   3.8898E-07   5.4482E-05   2.2915E-04   5.4480E-05   2.2912E-04
   5.6250E-01   9.6055E-06   4.8940E-06   4.0655E-07   5.6940E-05   2.3950E-04   5.6938E-05   2.3946E-04
   5.7031E-01   1.0079E-05   5.1352E-06   4.2660E-07   5.9745E-05   2.5130E-04   5.9743E-05   2.5126E-04
   5.7812E-01   1.0611E-05   5.4067E-06   4.4917E-07   6.2904E-05   2.6459E-04   6.2901E-05   2.6454E-04
   5.8594E-01   1.1205E-05   5.7093E-06   4.7432E-07   6.6423E-05   2.7939E-04   6.6420E-05   2.7934E-04
   5.9375E-01   1.1860E-05   6.0433E-06   5.0209E-07   7.0309E-05   2.9574E-04   7.0305E-05   2.9568E-04
   6.0156E-01   1.2579E-05   6.4095E-06   5.3252E-07   7.4569E-05   3.1366E-04   7.4563E-05   3.1359E-04
   6.0938E-01   1.3361E-05   6.8083E-06   5.6568E-07   7.9209E-05   3.3318E-04   7.9201E-05   3.3309E-04
   6.1719E-01   1.4209E-05   7.2404E-06   6.0159E-07   8.4234E-05   3.5432E-04   8.4225E-05   3.5422E-04
   6.2500E-01   1.5123E-05   7.7061E-06   6.4030E-07   8.9652E-05   3.7711E-04   8.9640E-05   3.7699E-04
   6.3281E-01   1.6103E-05   8.2059E-06   6.8184E-07   9.5466E-05   4.0157E-04   9.5451E-05   4.0143E-04
   6.4062E-01   1.7152E-05   8.7401E-06   7.2625E-07   1.0168E-04   4.2772E-04   1.0166E-04   4.2756E-04
   6.4844E-01   1.8268E-05   9.3090E-06   7.7353E-07   1.0830E-04   4.5556E-04   1.0828E-04   4.5537E-04
   6.5625E-01   1.9452E-05   9.9128E-06   8.2371E-07   1.1532E-04   4.8510E-04   1.1530E-04   4.8489E-04
   6.6406E-01   2.0705E-05   1.0551E-05   8.7678E-07   1.2275E-04   5.1635E-04   1.2272E-04   5.1611E-04
   6.7188E-01   2.2026E-05   1.1225E-05   9.3274E-07   1.3058E-04   5.4930E-04   1.3055E-04   5.4903E-04
   6.7969E-01   2.3415E-05   1.1932E-05   9.9156E-07   1.3881E-04   5.8393E-04   1.3877E-04   5.8363E-04
   6.8750E-01   2.4870E-05   1.2674E-05   1.0532E-06   1.4744E-04   6.2022E-04   1.4740E-04   6.1989E-04
   6.9531E-01   2.6391E-05   1.3449E-05   1.1176E-06   1.5646E-04   6.5814E-04   1.5641E-04   6.5779E-04
   7.0312E-01   2.7975E-05   1.4256E-05   1.1847E-06   1.6585E-04   6.9766E-04   1.6579E-04   6.9727E-04
   7.1094E-01   2.9621E-05   1.5095E-05   1.2544E-06   1.7561E-04   7.3872E-04   1.7555E-04   7.3830E-04
   7.1875E-01   3.1327E-05   1.5965E-05   1.3267E-06   1.8573E-04   7.8127E-04   1.8566E-04   7.8081E-04
   7.2656E-01   3.3090E-05   1.6863E-05   1.4014E-06   1.9618E-04   8.2524E-04   1.9610E-04   8.2474E-04
   7.3438E-01   3.4907E-05   1.7789E-05   1.4783E-06   2.0695E-04   8.7054E-04   2.0687E-04   8.7000E-04
   7.4219E-01   3.6773E-05   1.8740E-05   1.5573E-06   2.1801E-04   9.1709E-04   2.1793E-04   9.1652E-04
   7.5000E-01   3.8686E-05   1.9715E-05   1.6383E-06   2.2935E-04   9.6478E-04   2.2926E-04   9.6418E-04
   7.5781E-01   4.0640E-05   2.0711E-05   1.7211E-06   2.4094E-04   1.0135E-03   2.4084E-04   1.0129E-03
   7.6562E-01   4.2632E-05   2.1725E-05   1.8054E-06   2.5274E-04   1.0632E-03   2.5264E-04   1.0625E-03
   7.7344E-01   4.4654E-05   2.2756E-05   1.8910E-06   2.6473E-04   1.1136E-03   2.6462E-04   1.1129E-03
   7.8125E-01   4.6703E-05   2.3800E-05   1.9777E-06   2.7688E-04   1.1647E-03   2.7677E-04   1.1640E-03
   7.8906E-01   4.8772E-05   2.4854E-05   2.0653E-06   2.8914E-04   1.2163E-03   2.8903E-04   1.2155E-03
   7.9688E-01   5.0855E-05   2.5915E-05   2.1535E-06   3.0149E-04   1.2682E-03   3.0137E-04   1.2674E-03
   8.0469E-01   5.2945E-05   2.6980E-05   2.2419E-06   3.1388E-04   1.3203E-03   3.1376E-04   1.3195E-03
   8.1250E-01   5.5035E-05   2.8045E-05   2.3304E-06   3.2627E-04   1.3724E-03   3.2615E-04   1.3716E-03
   8.2031E-01   5.7119E-05   2.9107E-05   2.4186E-06   3.3862E-04   1.4244E-03   3.3850E-04   1.4236E-03
   8.2812E-01   5.9189E-05   3.0161E-05   2.5061E-06   3.5089E-04   1.4760E-03   3.5076E-04   1.4752E-03
   8.3594E-01   6.1237E-05   3.1205E-05   2.5928E-06   3.6303E-04   1.5271E-03   3.6291E-04   1.5263E-03
   8.4375E-01   6.3256E-05   3.2233E-05   2.6782E-06   3.7500E-04   1.5774E-03   3.7488E-04   1.5766E-03
   8.5156E-01   6.5239E-05   3.3243E-05   2.7621E-06   3.8675E-04   1.6268E-03   3.8663E-04   1.6260E-03
   8.5938E-01   6.7177E-05   3.4230E-05   2.8440E-06   3.9824E-04   1.6751E-03   3.9813E-04   1.6744E-03
   8.6719E-01   6.9063E-05   3.5191E-05   2.9238E-06   4.0942E-04   1.7221E-03   4.0931E-04   1.7214E-03
   8.7500E-01   7.0890E-05   3.6121E-05   3.0010E-06   4.2024E-04   1.7677E-03   4.2014E-04   1.7670E-03
   8.8281E-01   7.2649E-05   3.7017E-05   3.0754E-06   4.3067E-04   1.8115E-03   4.3058E-04   1.8108E-03
   8.9062E-01   7.4334E-05   3.7875E-05   3.1466E-06   4.4065E-04   1.8535E-03   4.4057E-04   1.8529E-03
   8.9844E-01   7.5937E-05   3.8691E-05   3.2143E-06   4.5015E-04   1.8934E-03   4.5008E-04   1.8929E-03
   9.0625E-01   7.7452E-05   3.9462E-05   3.2783E-06   4.5913E-04   1.9312E-03   4.5907E-04   1.9307E-03
   9.1406E-01   7.8872E-05   4.0185E-05   3.3382E-06   4.6754E-04   1.9665E-03   4.6750E-04   1.9661E-03
   9.2188E-01   8.0190E-05   4.0856E-05   3.3939E-06   4.7535E-04   1.9994E-03   4.7532E-04   1.9990E-03
   9.2969E-01   8.1401E-05   4.1473E-05   3.4450E-06   4.8253E-04   2.0295E-03   4.8252E-04   2.0293E-03
   9.3750E-01   8.2500E-05   4.2032E-05   3.4914E-06   4.8904E-04   2.0569E-03   4.8904E-04   2.0567E-03
   9.4531E-01   8.3482E-05   4.2531E-05   3.5327E-06   4.9485E-04   2.0814E-03   4.9488E-04   2.0813E-03
   9.5312E-01   8.4341E-05   4.2969E-05   3.5689E-06   4.9994E-04   2.1027E-03   4.9998E-04   2.1027E-03
   9.6094E-01   8.5075E-05   4.3342E-05   3.5998E-06   5.0428E-04   2.1210E-03   5.0434E-04   2.1211E-03
   9.6875E-01   8.5680E-05   4.3649E-05   3.6252E-06   5.0786E-04   2.1360E-03   5.0794E-04   2.1362E-03
   9.7656E-01   8.6152E-05   4.3889E-05   3.6451E-06   5.1066E-04   2.1478E-03   5.1076E-04   2.1481E-03
   9.8438E-01   8.6491E-05   4.4060E-05   3.6592E-06   5.1266E-04   2.1562E-03   5.1278E-04   2.1566E-03
   9.9219E-01   8.6693E-05   4.4163E-05   3.6676E-06   5.1385E-04   2.1612E-03   5.1399E-04   2.1617E-03
   1.0000E+00   8.6759E-05   4.4196E-05   3.6702E-06   5.1424E-04   2.1628E-03   5.1440E-04   2.1634E-03
   1.0078E+00   8.6688E-05   4.4159E-05   3.6670E-06   5.1381E-04   2.1610E-03   5.1399E-04   2.1617E-03
   1.0156E+00   8.6481E-05   4.4052E-05   3.6581E-06   5.1258E-04   2.1558E-03   5.1278E-04   2.1566E-03
   1.0234E+00   8.6138E-05   4.3877E-05   3.6434E-06   5.1054E-04   2.1472E-03   5.1076E-04   2.1481E-03
   1.0312E+00   8.5661E-05   4.3633E-05   3.6230E-06   5.0771E-04   2.1353E-03   5.0794E-04   2.1362E-03
   1.0391E+00   8.5052E-05   4.3322E-05   3.5971E-06   5.0410E-04   2.1200E-03   5.0434E-04   2.1211E-03
   1.0469E+00   8.4314E-05   4.2946E-05   3.5657E-06   4.9972E-04   2.1016E-03   4.9998E-04   2.1027E-03
   1.0547E+00   8.3451E-05   4.2505E-05   3.5290E-06   4.9460E-04   2.0800E-03   4.9488E-04   2.0813E-03
   1.0625E+00   8.2465E-05   4.2002E-05   3.4872E-06   4.8875E-04   2.0554E-03   4.8904E-04   2.0567E-03
   1.0703E+00   8.1363E-05   4.1440E-05   3.4404E-06   4.8221E-04   2.0279E-03   4.8252E-04   2.0293E-03
   1.0781E+00   8.0148E-05   4.0821E-05   3.3889E-06   4.7501E-04   1.9976E-03   4.7532E-04   1.9990E-03
   1.0859E+00   7.8827E-05   4.0147E-05   3.3329E-06   4.6717E-04   1.9647E-03   4.6750E-04   1.9661E-03
   1.0938E+00   7.7405E-05   3.9422E-05   3.2726E-06   4.5874E-04   1.9292E-03   4.5907E-04   1.9307E-03
   1.1016E+00   7.5888E-05   3.8649E-05   3.2084E-06   4.4975E-04   1.8914E-03   4.5008E-04   1.8929E-03
   1.1094E+00   7.4282E-05   3.7831E-05   3.1404E-06   4.4023E-04   1.8513E-03   4.4057E-04   1.8529E-03
   1.1172E+00   7.2596E-05   3.6972E-05   3.0690E-06   4.3023E-04   1.8093E-03   4.3058E-04   1.8108E-03
   1.1250E+00   7.0836E-05   3.6075E-05   2.9944E-06   4.1980E-04   1.7654E-03   4.2014E-04   1.7670E-03
   1.1328E+00   6.9009E-05   3.5144E-05   2.9171E-06   4.0897E-04   1.7198E-03   4.0931E-04   1.7214E-03
   1.1406E+00   6.7122E-05   3.4183E-05   2.8372E-06   3.9778E-04   1.6728E-03   3.9813E-04   1.6744E-03
   1.1484E+00   6.5184E-05   3.3195E-05   2.7552E-06   3.8630E-04   1.6245E-03   3.8663E-04   1.6260E-03
   1.1562E+00   6.3202E-05   3.2186E-05   2.6714E-06   3.7455E-04   1.5750E-03   3.7488E-04   1.5766E-03
   1.1641E+00   6.1183E-05   3.1157E-05   2.5860E-06   3.6258E-04   1.5247E-03   3.6291E-04   1.5263E-03
   1.1719E+00   5.9136E-05   3.0114E-05   2.4994E-06   3.5044E-04   1.4737E-03   3.5076E-04   1.4752E-03
   1.1797E+00   5.7067E-05   2.9061E-05   2.4119E-06   3.3819E-04   1.4221E-03   3.3850E-04   1.4236E-03
   1.1875E+00   5.4985E-05   2.8000E-05   2.3238E-06   3.2584E-04   1.3702E-03   3.2615E-04   1.3716E-03
   1.1953E+00   5.2896E-05   2.6936E-05   2.2355E-06   3.1346E-04   1.3181E-03   3.1376E-04   1.3195E-03
   1.2031E+00   5.0808E-05   2.5873E-05   2.1472E-06   3.0109E-04   1.2661E-03   3.0137E-04   1.2674E-03
   1.2109E+00   4.8728E-05   2.4813E-05   2.0592E-06   2.8876E-04   1.2143E-03   2.8903E-04   1.2155E-03
   1.2188E+00   4.6661E-05   2.3760E-05   1.9719E-06   2.7651E-04   1.1627E-03   2.7677E-04   1.1640E-03
   1.2266E+00   4.4615E-05   2.2718E-05   1.8853E-06   2.6438E-04   1.1117E-03   2.6462E-04   1.1129E-03
   1.2344E+00   4.2594E-05   2.1689E-05   1.7999E-06   2.5241E-04   1.0614E-03   2.5264E-04   1.0625E-03
   1.2422E+00   4.0606E-05   2.0677E-05   1.7159E-06   2.4062E-04   1.0118E-03   2.4084E-04   1.0129E-03
   1.2500E+00   3.8654E-05   1.9683E-05   1.6334E-06   2.2906E-04   9.6319E-04   2.2926E-04   9.6418E-04
   1.2578E+00   3.6744E-05   1.8710E-05   1.5527E-06   2.1774E-04   9.1559E-04   2.1793E-04   9.1652E-04
   1.2656E+00   3.4880E-05   1.7761E-05   1.4739E-06   2.0669E-04   8.6914E-04   2.0687E-04   8.7000E-04
   1.2734E+00   3.3066E-05   1.6837E-05   1.3972E-06   1.9594E-04   8.2394E-04   1.9610E-04   8.2474E-04
   1.2812E+00   3.1305E-05   1.5941E-05   1.3229E-06   1.8551E-04   7.8007E-04   1.8566E-04   7.8081E-04
   1.2891E+00   2.9602E-05   1.5073E-05   1.2509E-06   1.7542E-04   7.3762E-04   1.7555E-04   7.3830E-04
   1.2969E+00   2.7957E-05   1.4236E-05   1.1814E-06   1.6567E-04   6.9666E-04   1.6579E-04   6.9727E-04
   1.3047E+00   2.6375E-05   1.3430E-05   1.1146E-06   1.5630E-04   6.5723E-04   1.5641E-04   6.5779E-04
   1.3125E+00   2.4856E-05   1.2657E-05   1.0504E-06   1.4730E-04   6.1939E-04   1.4740E-04   6.1989E-04
   1.3203E+00   2.3403E-05   1.1917E-05   9.8900E-07   1.3869E-04   5.8318E-04   1.3877E-04   5.8363E-04
   1.3281E+00   2.2017E-05   1.1211E-05   9.3041E-07   1.3047E-04   5.4863E-04   1.3055E-04   5.4903E-04
   1.3359E+00   2.0697E-05   1.0539E-05   8.7468E-07   1.2265E-04   5.1576E-04   1.2272E-04   5.1611E-04
   1.3438E+00   1.9446E-05   9.9024E-06   8.2182E-07   1.1524E-04   4.8458E-04   1.1530E-04   4.8489E-04
   1.3516E+00   1.8263E-05   9.3000E-06   7.7183E-07   1.0823E-04   4.5510E-04   1.0828E-04   4.5537E-04
   1.3594E+00   1.7148E-05   8.7323E-06   7.2473E-07   1.0162E-04   4.2732E-04   1.0166E-04   4.2756E-04
   1.3672E+00   1.6101E-05   8.1992E-06   6.8050E-07   9.5415E-05   4.0123E-04   9.5451E-05   4.0143E-04
   1.3750E+00   1.5121E-05   7.7004E-06   6.3912E-07   8.9610E-05   3.7683E-04   8.9640E-05   3.7699E-04
   1.3828E+00   1.4208E-05   7.2355E-06   6.0055E-07   8.4200E-05   3.5408E-04   8.4225E-05   3.5422E-04
   1.3906E+00   1.3361E-05   6.8043E-06   5.6477E-07   7.9182E-05   3.3298E-04   7.9201E-05   3.3309E-04
   1.3984E+00   1.2579E-05   6.4062E-06   5.3174E-07   7.4548E-05   3.1349E-04   7.4563E-05   3.1359E-04
   1.4062E+00   1.1861E-05   6.0406E-06   5.0142E-07   7.0294E-05   2.9561E-04   7.0305E-05   2.9568E-04
   1.4141E+00   1.1206E-05   5.7071E-06   4.7375E-07   6.6412E-05   2.7929E-04   6.6420E-05   2.7934E-04
   1.4219E+00   1.0613E-05   5.4051E-06   4.4869E-07   6.2897E-05   2.6450E-04   6.2901E-05   2.6454E-04
   1.4297E+00   1.0080E-05   5.1339E-06   4.2619E-07   5.9741E-05   2.5123E-04   5.9743E-05   2.5126E-04
   1.4375E+00   9.6071E-06   4.8930E-06   4.0621E-07   5.6938E-05   2.3945E-04   5.6938E-05   2.3946E-04
   1.4453E+00   9.1925E-06   4.6820E-06   3.8870E-07   5.4481E-05   2.2912E-04   5.4480E-05   2.2912E-04
   1.4531E+00   8.8353E-06   4.5002E-06   3.7362E-07   5.2365E-05   2.2022E-04   5.2363E-05   2.2022E-04
   1.4609E+00   8.5348E-06   4.3472E-06   3.6093E-07   5.0584E-05   2.1273E-04   5.0581E-05   2.1273E-04
   1.4688E+00   8.2900E-06   4.2226E-06   3.5060E-07   4.9134E-05   2.0664E-04   4.9131E-05   2.0663E-04
   1.4766E+00   8.1002E-06   4.1260E-06   3.4260E-07   4.8010E-05   2.0191E-04   4.8007E-05   2.0190E-04
   1.4844E+00   7.9651E-06   4.0573E-06   3.3691E-07   4.7210E-05   1.9855E-04   4.7206E-05   1.9853E-04
   1.4922E+00   7.8841E-06   4.0161E-06   3.3350E-07   4.6730E-05   1.9653E-04   4.6727E-05   1.9651E-04
   1.5000E+00   7.8570E-06   4.0024E-06   3.3238E-07   4.6570E-05   1.9586E-04   4.6567E-05   1.9584E-04
   1.5078E+00   7.8838E-06   4.0162E-06   3.3353E-07   4.6730E-05   1.9654E-04   4.6727E-05   1.9651E-04
   1.5156E+00   7.9645E-06   4.0574E-06   3.3697E-07   4.7209E-05   1.9855E-04   4.7206E-05   1.9853E-04
   1.5234E+00   8.0994E-06   4.1262E-06   3.4270E-07   4.8009E-05   2.0192E-04   4.8007E-05   2.0190E-04
   1.5312E+00   8.2889E-06   4.2228E-06   3.5074E-07   4.9132E-05   2.0665E-04   4.9131E-05   2.0663E-04
   1.5391E+00   8.5335E-06   4.3475E-06   3.6111E-07   5.0583E-05   2.1275E-04   5.0581E-05   2.1273E-04
   1.5469E+00   8.8339E-06   4.5007E-06   3.7384E-07   5.2364E-05   2.2025E-04   5.2363E-05   2.2022E-04
   1.5547E+00   9.1909E-06   4.6827E-06   3.8898E-07   5.4482E-05   2.2915E-04   5.4480E-05   2.2912E-04
   1.5625E+00   9.6055E-06   4.8940E-06   4.0655E-07   5.6940E-05   2.3950E-04   5.6938E-05   2.3946E-04
   1.5703E+00   1.0079E-05   5.1352E-06   4.2660E-07   5.9745E-05   2.5130E-04   5.9743E-05   2.5126E-04
   1.5781E+00   1.0611E-05   5.4067E-06   4.4917E-07   6.2904E-05   2.6459E-04   6.2901E-05   2.6454E-04
   1.5859E+00   1.1205E-05   5.7093E-06   4.7432E-07   6.6423E-05   2.7939E-04   6.6420E-05   2.7934E-04
   1.5938E+00   1.1860E-05   6.0433E-06   5.0209E-07   7.0309E-05   2.9574E-04   7.0305E-05   2.9568E-04
   1.6016E+00   1.2579E-05   6.4095E-06   5.3252E-07   7.4569E-05   3.1366E-04   7.4563E-05   3.1359E-04
   1.6094E+00   1.3361E-05   6.8083E-06   5.6568E-07   7.9209E-05   3.3318E-04   7.9201E-05   3.3309E-04
   1.6172E+00   1.4209E-05   7.2404E-06   6.0159E-07   8.4234E-05   3.5432E-04   8.4225E-05   3.5422E-04
   1.6250E+00   1.5123E-05   7.7061E-06   6.4030E-07   8.9652E-05   3.7711E-04   8.9640E-05   3.7699E-04
   1.6328E+00   1.6103E-05   8.2059E-06   6.8184E-07   9.5466E-05   4.0157E-04   9.5451E-05   4.0143E-04
   1.6406E+00   1.7152E-05   8.7401E-06   7.2625E-07   1.0168E-04   4.2772E-04   1.0166E-04   4.2756E-04
   1.6484E+00   1.8268E-05   9.3090E-06   7.7353E-07   1.0830E-04   4.5556E-04   1.0828E-04   4.5537E-04
   1.6562E+00   1.9452E-05   9.9128E-06   8.2371E-07   1.1532E-04   4.8510E-04   1.1530E-04   4.8489E-04
   1.6641E+00   2.0705E-05   1.0551E-05   8.7678E-07   1.2275E-04   5.1635E-04   1.2272E-04   5.1611E-04
   1.6719E+00   2.2026E-05   1.1225E-05   9.3274E-07   1.3058E-04   5.4930E-04   1.3055E-04   5.4903E-04
