   1.6797E+00   2.5019E-05   1.4589E-05   1.5359E-06   1.6089E-04   7.2222E-04   1.3877E-04   5.8363E-04
   1.6875E+00   2.6891E-05   1.5730E-05   1.6654E-06   1.7328E-04   7.7908E-04   1.4740E-04   6.1989E-04
   1.6953E+00   2.8862E-05   1.6930E-05   1.8011E-06   1.8632E-04   8.3884E-04   1.5641E-04   6.5779E-04
   1.7031E+00   3.0930E-05   1.8184E-05   1.9425E-06   1.9997E-04   9.0133E-04   1.6579E-04   6.9727E-04
   1.7109E+00   3.3092E-05   1.9492E-05   2.0890E-06   2.1420E-04   9.6640E-04   1.7555E-04   7.3830E-04
   1.7188E+00   3.5342E-05   2.0847E-05   2.2397E-06   2.2898E-04   1.0338E-03   1.8566E-04   7.8081E-04
   1.7266E+00   3.7670E-05   2.2241E-05   2.3937E-06   2.4421E-04   1.1031E-03   1.9610E-04   8.2474E-04
   1.7344E+00   4.0067E-05   2.3670E-05   2.5500E-06   2.5985E-04   1.1741E-03   2.0687E-04   8.7000E-04
   1.7422E+00   4.2524E-05   2.5125E-05   2.7074E-06   2.7581E-04   1.2463E-03   2.1793E-04   9.1652E-04
   1.7500E+00   4.5031E-05   2.6599E-05   2.8649E-06   2.9202E-04   1.3194E-03   2.2926E-04   9.6418E-04
   1.7578E+00   4.7577E-05   2.8084E-05   3.0213E-06   3.0839E-04   1.3929E-03   2.4084E-04   1.0129E-03
   1.7656E+00   5.0150E-05   2.9572E-05   3.1754E-06   3.2485E-04   1.4664E-03   2.5264E-04   1.0625E-03
   1.7734E+00   5.2738E-05   3.1053E-05   3.3260E-06   3.4129E-04   1.5395E-03   2.6462E-04   1.1129E-03
   1.7812E+00   5.5327E-05   3.2518E-05   3.4719E-06   3.5763E-04   1.6117E-03   2.7677E-04   1.1640E-03
   1.7891E+00   5.7904E-05   3.3959E-05   3.6118E-06   3.7376E-04   1.6826E-03   2.8903E-04   1.2155E-03
   1.7969E+00   6.0455E-05   3.5366E-05   3.7447E-06   3.8959E-04   1.7516E-03   3.0137E-04   1.2674E-03
   1.8047E+00   6.2967E-05   3.6730E-05   3.8696E-06   4.0503E-04   1.8184E-03   3.1376E-04   1.3195E-03
   1.8125E+00   6.5423E-05   3.8041E-05   3.9849E-06   4.1996E-04   1.8824E-03   3.2615E-04   1.3716E-03
   1.8203E+00   6.7810E-05   3.9289E-05   4.0900E-06   4.3430E-04   1.9432E-03   3.3850E-04   1.4236E-03
   1.8281E+00   7.0116E-05   4.0468E-05   4.1842E-06   4.4796E-04   2.0005E-03   3.5076E-04   1.4752E-03
   1.8359E+00   7.2328E-05   4.1572E-05   4.2670E-06   4.6088E-04   2.0539E-03   3.6291E-04   1.5263E-03
   1.8438E+00   7.4434E-05   4.2594E-05   4.3379E-06   4.7297E-04   2.1032E-03   3.7488E-04   1.5766E-03
   1.8516E+00   7.6425E-05   4.3528E-05   4.3964E-06   4.8418E-04   2.1481E-03   3.8663E-04   1.6260E-03
   1.8594E+00   7.8289E-05   4.4369E-05   4.4424E-06   4.9445E-04   2.1882E-03   3.9813E-04   1.6744E-03
   1.8672E+00   8.0017E-05   4.5113E-05   4.4757E-06   5.0373E-04   2.2236E-03   4.0931E-04   1.7214E-03
   1.8750E+00   8.1603E-05   4.5758E-05   4.4965E-06   5.1198E-04   2.2540E-03   4.2014E-04   1.7670E-03
   1.8828E+00   8.3037E-05   4.6300E-05   4.5048E-06   5.1917E-04   2.2793E-03   4.3058E-04   1.8108E-03
   1.8906E+00   8.4316E-05   4.6739E-05   4.5009E-06   5.2527E-04   2.2996E-03   4.4057E-04   1.8529E-03
   1.8984E+00   8.5435E-05   4.7074E-05   4.4853E-06   5.3028E-04   2.3147E-03   4.5008E-04   1.8929E-03
   1.9062E+00   8.6389E-05   4.7305E-05   4.4584E-06   5.3418E-04   2.3247E-03   4.5907E-04   1.9307E-03
   1.9141E+00   8.7178E-05   4.7433E-05   4.4208E-06   5.3699E-04   2.3298E-03   4.6750E-04   1.9661E-03
   1.9219E+00   8.7800E-05   4.7462E-05   4.3731E-06   5.3871E-04   2.3299E-03   4.7532E-04   1.9990E-03
   1.9297E+00   8.8255E-05   4.7392E-05   4.3161E-06   5.3936E-04   2.3254E-03   4.8252E-04   2.0293E-03
   1.9375E+00   8.8545E-05   4.7227E-05   4.2504E-06   5.3897E-04   2.3162E-03   4.8904E-04   2.0567E-03
   1.9453E+00   8.8672E-05   4.6971E-05   4.1768E-06   5.3756E-04   2.3026E-03   4.9488E-04   2.0813E-03
   1.9531E+00   8.8638E-05   4.6629E-05   4.0963E-06   5.3518E-04   2.2849E-03   4.9998E-04   2.1027E-03
   1.9609E+00   8.8449E-05   4.6204E-05   4.0094E-06   5.3186E-04   2.2633E-03   5.0434E-04   2.1211E-03
   1.9688E+00   8.8108E-05   4.5701E-05   3.9171E-06   5.2765E-04   2.2379E-03   5.0794E-04   2.1362E-03
   1.9766E+00   8.7621E-05   4.5127E-05   3.8201E-06   5.2260E-04   2.2092E-03   5.1076E-04   2.1481E-03
   1.9844E+00   8.6995E-05   4.4486E-05   3.7192E-06   5.1676E-04   2.1773E-03   5.1278E-04   2.1566E-03
   1.9922E+00   8.6235E-05   4.3784E-05   3.6151E-06   5.1018E-04   2.1424E-03   5.1399E-04   2.1617E-03
