   1.6797E+00   2.3249E-02   1.3431E-02   1.3962E-03   1.4866E-01   6.6457E-01   1.2207E-01   5.1339E-01
   1.6875E+00   2.4736E-02   1.4324E-02   1.4949E-03   1.5841E-01   7.0894E-01   1.2966E-01   5.4529E-01
   1.6953E+00   2.6293E-02   1.5255E-02   1.5973E-03   1.6859E-01   7.5521E-01   1.3758E-01   5.7862E-01
   1.7031E+00   2.7916E-02   1.6222E-02   1.7030E-03   1.7917E-01   8.0323E-01   1.4584E-01   6.1335E-01
   1.7109E+00   2.9601E-02   1.7222E-02   1.8115E-03   1.9013E-01   8.5286E-01   1.5442E-01   6.4944E-01
   1.7188E+00   3.1343E-02   1.8251E-02   1.9224E-03   2.0143E-01   9.0390E-01   1.6331E-01   6.8684E-01
   1.7266E+00   3.3137E-02   1.9304E-02   2.0349E-03   2.1302E-01   9.5614E-01   1.7250E-01   7.2548E-01
   1.7344E+00   3.4977E-02   2.0379E-02   2.1486E-03   2.2487E-01   1.0094E+00   1.8197E-01   7.6530E-01
   1.7422E+00   3.6856E-02   2.1470E-02   2.2627E-03   2.3691E-01   1.0633E+00   1.9170E-01   8.0621E-01
   1.7500E+00   3.8767E-02   2.2571E-02   2.3764E-03   2.4911E-01   1.1178E+00   2.0167E-01   8.4814E-01
   1.7578E+00   4.0702E-02   2.3677E-02   2.4891E-03   2.6140E-01   1.1724E+00   2.1185E-01   8.9098E-01
   1.7656E+00   4.2653E-02   2.4783E-02   2.6001E-03   2.7373E-01   1.2270E+00   2.2223E-01   9.3463E-01
   1.7734E+00   4.4611E-02   2.5883E-02   2.7085E-03   2.8603E-01   1.2812E+00   2.3278E-01   9.7897E-01
   1.7812E+00   4.6568E-02   2.6970E-02   2.8136E-03   2.9824E-01   1.3347E+00   2.4346E-01   1.0239E+00
   1.7891E+00   4.8515E-02   2.8039E-02   2.9147E-03   3.1029E-01   1.3872E+00   2.5424E-01   1.0692E+00
   1.7969E+00   5.0441E-02   2.9085E-02   3.0111E-03   3.2213E-01   1.4385E+00   2.6510E-01   1.1149E+00
   1.8047E+00   5.2338E-02   3.0099E-02   3.1021E-03   3.3370E-01   1.4882E+00   2.7599E-01   1.1607E+00
   1.8125E+00   5.4196E-02   3.1078E-02   3.1870E-03   3.4491E-01   1.5360E+00   2.8689E-01   1.2066E+00
   1.8203E+00   5.6007E-02   3.2016E-02   3.2654E-03   3.5573E-01   1.5818E+00   2.9776E-01   1.2523E+00
   1.8281E+00   5.7760E-02   3.2906E-02   3.3367E-03   3.6609E-01   1.6251E+00   3.0855E-01   1.2976E+00
   1.8359E+00   5.9448E-02   3.3745E-02   3.4004E-03   3.7593E-01   1.6658E+00   3.1923E-01   1.3426E+00
   1.8438E+00   6.1061E-02   3.4527E-02   3.4561E-03   3.8521E-01   1.7037E+00   3.2976E-01   1.3869E+00
   1.8516E+00   6.2592E-02   3.5249E-02   3.5036E-03   3.9387E-01   1.7386E+00   3.4010E-01   1.4303E+00
   1.8594E+00   6.4034E-02   3.5907E-02   3.5427E-03   4.0187E-01   1.7702E+00   3.5021E-01   1.4729E+00
   1.8672E+00   6.5380E-02   3.6497E-02   3.5731E-03   4.0919E-01   1.7985E+00   3.6005E-01   1.5142E+00
   1.8750E+00   6.6624E-02   3.7018E-02   3.5948E-03   4.1577E-01   1.8233E+00   3.6958E-01   1.5543E+00
   1.8828E+00   6.7761E-02   3.7467E-02   3.6079E-03   4.2161E-01   1.8445E+00   3.7876E-01   1.5929E+00
   1.8906E+00   6.8785E-02   3.7842E-02   3.6124E-03   4.2667E-01   1.8621E+00   3.8755E-01   1.6299E+00
   1.8984E+00   6.9694E-02   3.8143E-02   3.6084E-03   4.3094E-01   1.8761E+00   3.9592E-01   1.6651E+00
   1.9062E+00   7.0483E-02   3.8368E-02   3.5963E-03   4.3442E-01   1.8863E+00   4.0382E-01   1.6983E+00
   1.9141E+00   7.1151E-02   3.8520E-02   3.5762E-03   4.3709E-01   1.8930E+00   4.1123E-01   1.7295E+00
   1.9219E+00   7.1696E-02   3.8597E-02   3.5486E-03   4.3896E-01   1.8960E+00   4.1812E-01   1.7584E+00
   1.9297E+00   7.2118E-02   3.8601E-02   3.5138E-03   4.4004E-01   1.8954E+00   4.2444E-01   1.7851E+00
   1.9375E+00   7.2416E-02   3.8535E-02   3.4723E-03   4.4033E-01   1.8914E+00   4.3018E-01   1.8092E+00
   1.9453E+00   7.2591E-02   3.8399E-02   3.4244E-03   4.3986E-01   1.8841E+00   4.3532E-01   1.8308E+00
   1.9531E+00   7.2645E-02   3.8196E-02   3.3708E-03   4.3863E-01   1.8735E+00   4.3981E-01   1.8497E+00
   1.9609E+00   7.2580E-02   3.7930E-02   3.3119E-03   4.3669E-01   1.8598E+00   4.4365E-01   1.8658E+00
   1.9688E+00   7.2398E-02   3.7602E-02   3.2482E-03   4.3404E-01   1.8432E+00   4.4681E-01   1.8791E+00
   1.9766E+00   7.2103E-02   3.7216E-02   3.1803E-03   4.3073E-01   1.8238E+00   4.4929E-01   1.8895E+00
   1.9844E+00   7.1698E-02   3.6777E-02   3.1086E-03   4.2678E-01   1.8018E+00   4.5106E-01   1.8970E+00
   1.9922E+00   7.1188E-02   3.6286E-02   3.0337E-03   4.2223E-01   1.7774E+00   4.5213E-01   1.9015E+00
